id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1792593119768453120,1792593119768453120,2024-05-20 16:28:24+00:00,2024-05-20 16:28:24+00:00,"A based decentralized exchange #DEX on Taiko @taikoxyz

Swap and earn with hyper efficiency and seamless experience",,False,0,22,1476,8,12,Taiko,11,Ritsu 🥁 Swap on Taiko,1476,https://pbs.twimg.com/profile_banners/1792593119768453120/1716839637,https://pbs.twimg.com/profile_images/1795180719482003458/ccq3Cfv5_normal.jpg,False,RitsuProtocol,RitsuProtocol,47,True,False,['1795195385570582958'],False,False,
1652357066445537280,1652357066445537280,2023-04-29 17:00:11+00:00,2023-04-29 17:00:11+00:00,"Decentralized exchange of anything — If it has a price you can trade it!

https://t.co/lmUjZEoU6T",,False,0,7,591,4,4,,50,AnyDex,591,https://pbs.twimg.com/profile_banners/1652357066445537280/1712231873,https://pbs.twimg.com/profile_images/1775855303927451648/pOecL649_normal.jpg,False,AnyDexOfficial,AnyDexOfficial,72,True,False,['1778809682875822145'],False,False,
1836633691570999298,1836633691570999298,2024-09-19 05:09:44+00:00,2024-09-19 05:09:44+00:00,The first decentralized exchange on the @MinaProtocol | Using the @Proto_kit framework,True,False,0,85,596,19,8,(httpz) 🪶,6,dinodex 🦖,596,https://pbs.twimg.com/profile_banners/1836633691570999298/1726974823,https://pbs.twimg.com/profile_images/1851847228643831808/HHwmaXxw_normal.jpg,False,realDinoDex,realDinoDex,35,True,False,['1856615205666746542'],False,False,
1420300928964497415,1420300928964497415,2021-07-28 08:31:54+00:00,2021-07-28 08:31:54+00:00,"Elysium Swap is the official decentralized exchange of @Elysium_VF, the Layer 1 blockchain by @VulcanForged.",True,False,0,319,3903,5,27,Global,329,Elysium Swap (prev. VulcanDEX),3903,https://pbs.twimg.com/profile_banners/1420300928964497415/1683105325,https://pbs.twimg.com/profile_images/1653689556766453760/yybD5i4Q_normal.jpg,False,ElysiumSwap,ElysiumSwap,509,True,False,['1653692800943247360'],False,False,
1085357358186881025,1085357358186881025,2019-01-16 02:05:33+00:00,2019-01-16 02:05:33+00:00,"A decentralized exchange based on LPBASE Protocol, supporting spot and leverage trading with 0 price impact, dynamic pricing by oracles, and low fees.",,False,0,278,468538,198,1162,,63,HotbitDEX 🍀,468538,https://pbs.twimg.com/profile_banners/1085357358186881025/1702001697,https://pbs.twimg.com/profile_images/1732946831724978176/THgpliS__normal.png,True,Hotbit_news,Hotbit_news,215,False,False,['1824432049467559952'],False,False,
1684437812735537152,1684437812735537152,2023-07-27 05:37:31+00:00,2023-07-27 05:37:31+00:00,"A new standard for Decentralized Exchanges -
Built for @Ethereum and Layer 2s",True,False,0,271,36217,61,116,Blockchain,102,Ethervista,36217,https://pbs.twimg.com/profile_banners/1684437812735537152/1720634570,https://pbs.twimg.com/profile_images/1808992707161042946/eVPxjRNv_normal.jpg,False,ethervista,ethervista,234,True,False,['1850907000877543636'],False,False,
983863963044556801,983863963044556801,2018-04-11 00:27:02+00:00,2018-04-11 00:27:02+00:00,"CoinChangeX is a decentralized Ethereum Token Exchange that allows users to securely trade ETH and Ethereum-based tokens.

Telegram- https://t.co/XUkgfY25Us",,False,0,322,5248,169,0,,103,CoinChangeX:  Your Decentralized Exchange,5248,https://pbs.twimg.com/profile_banners/983863963044556801/1523857803,https://pbs.twimg.com/profile_images/987181163205636101/v11sstIJ_normal.jpg,False,coinchangex,coinchangex,185,False,False,['1108991879129886720'],False,False,
1729611136373288960,1729611136373288960,2023-11-28 21:20:13+00:00,2023-11-28 21:20:13+00:00,"DSwap is a decentralized exchange (DEX) built on the Chiliz Chain, The Sports Blockchain. 🌶️",True,False,0,957,483,69,0,Chiliz Chain,66,DiviSwap - Chiliz Chain 🌶️⛓️,483,https://pbs.twimg.com/profile_banners/1729611136373288960/1721260914,https://pbs.twimg.com/profile_images/1788797987574906880/Vzoj2AXM_normal.jpg,False,DSwap,DSwap,363,True,False,['1865474488114008076'],False,False,
1601548772957462528,1601548772957462528,2022-12-10 12:06:08+00:00,2022-12-10 12:06:08+00:00,"Dexa is a powerful decentralized exchange based on BFIC blockchain, that provides a digital asset trading environment based on Automated Market Making model",,False,0,6,60344,19,1,,123,Dexa,60344,https://pbs.twimg.com/profile_banners/1601548772957462528/1671030074,https://pbs.twimg.com/profile_images/1603000279498211331/pqbB6B1D_normal.jpg,False,dexa_exchange,dexa_exchange,161,False,False,['1831663836107092219'],False,False,
1323769359127449601,1323769359127449601,2020-11-03 23:31:41+00:00,2020-11-03 23:31:41+00:00,"Creating a Decentralized BTC Exchange using Elliptic Curve Cryptography
Beta Version Live- invite only. 
Telegram: https://t.co/Aq2TAT42Vu",,False,0,988,158,100,1,,27,NightTrader.Exchange,158,https://pbs.twimg.com/profile_banners/1323769359127449601/1604483277,https://pbs.twimg.com/profile_images/1325578032304824322/lWhbx_sN_normal.jpg,False,NighttraderO,NighttraderO,187,True,False,,False,False,
1650387827346264065,1650387827346264065,2023-04-24 06:35:04+00:00,2023-04-24 06:35:04+00:00,"🦊 FoxSwap - a #DEX built on the SUI blockchain || Trade in a trustless and secure

#FoxSwap #SUI #DeFi #CryptoTrading",True,False,0,86,695,28,3,,7,FoxSwap 🦊 Decentralized Exchange on SUI,695,https://pbs.twimg.com/profile_banners/1650387827346264065/1682484278,https://pbs.twimg.com/profile_images/1651084585676177408/oQAJgTBA_normal.jpg,False,FoxSwapDEX,FoxSwapDEX,102,False,False,['1653802245681721344'],False,False,
1260601007786115078,1260601007786115078,2020-05-13 16:08:42+00:00,2020-05-13 16:08:42+00:00,"#Bone 
$BONE is the governance token for the ShibaSwap decentralized exchange and the gas for #Shibarium Layer-2 Blockchain.",True,False,0,17130,45590,21,67,Decentralized,294,Bone ShibaSwap,45590,https://pbs.twimg.com/profile_banners/1260601007786115078/1654869695,https://pbs.twimg.com/profile_images/1599050625286823941/EDvX_2jc_normal.jpg,False,BoneShiba,BoneShiba,1295,False,False,['1691928154963648989'],False,False,
1747263383060271104,1747263383060271104,2024-01-16 14:23:53+00:00,2024-01-16 14:23:53+00:00,"FreeSwap is a non-profit decentralized exchange (DEX) with 0 protocol fees, fully open-source, and no admin privileges.",,False,0,14,9822,3,4,,3,FreeSwap,9822,https://pbs.twimg.com/profile_banners/1747263383060271104/1731749706,https://pbs.twimg.com/profile_images/1857719436553465856/C1jwk6K9_normal.jpg,False,FreeSwap_org,FreeSwap_org,5,True,False,,False,False,
57460086,57460086,2009-07-16 22:01:03+00:00,2009-07-16 22:01:03+00:00,"Decentralized Exchange | Mexico | https://t.co/uyEk6PGPFF
Los intercambios descentralizados #DEX #Mexico
Coming 2023",,False,0,1230,9259,10,367,Mexico,0,DEX.MX 🛡,9259,,https://pbs.twimg.com/profile_images/1674113049282609182/eLCf5LaB_normal.jpg,False,DEXmx_,DEXmx_,14185,False,False,,False,False,
1591377805144690688,1591377805144690688,2022-11-12 10:30:26+00:00,2022-11-12 10:30:26+00:00,SwissCheese World's first ever Decentralized Exchange for Trading Tokenized Stocks #Swisscheese https://t.co/V1ypDjfGsO,,False,0,154,60405,164,20,,630,Swisscheese finance,60405,https://pbs.twimg.com/profile_banners/1591377805144690688/1698754119,https://pbs.twimg.com/profile_images/1719104567432904706/5wdp839U_normal.jpg,False,Swisscheese_fn,Swisscheese_fn,785,False,False,['1837878249088516396'],False,False,
1713829409764036608,1713829409764036608,2023-10-16 08:09:32+00:00,2023-10-16 08:09:32+00:00,"Zebra is a decentralized exchange on #Scroll_ZKP offering users secure and dependable one-stop liquidity services.

All links:  https://t.co/dDq1K5M8hX",True,False,0,194,22342,7,38,,83,Zebra,22342,https://pbs.twimg.com/profile_banners/1713829409764036608/1698505687,https://pbs.twimg.com/profile_images/1718283493715607552/EkgpNZER_normal.jpg,False,ZebraProtocol,ZebraProtocol,312,True,False,,False,False,
1784574448580083712,1784574448580083712,2024-04-28 13:24:45+00:00,2024-04-28 13:24:45+00:00,"⚡ Your top decentralized exchange for seamless trading on Solana and EVM chains. 

⚙ Join us at the forefront of DeFi!",True,False,0,41,188506,98,4,,316,Value DEX - Valu.so,188506,https://pbs.twimg.com/profile_banners/1784574448580083712/1720605556,https://pbs.twimg.com/profile_images/1784575417615368192/Jk-rX6RL_normal.jpg,False,valu_so,valu_so,610,False,False,,False,False,
1780595562011648001,1780595562011648001,2024-04-17 13:54:20+00:00,2024-04-17 13:54:20+00:00,First Decentralized exchange on @movementlabsxyz powered by @RazorDAO.,True,False,0,213,136186,42,27,,17,Razor DEX,136186,https://pbs.twimg.com/profile_banners/1780595562011648001/1725607324,https://pbs.twimg.com/profile_images/1831942631976566784/XJ9FEZeC_normal.png,False,RazorDex_,RazorDex_,131,False,False,['1845094886464238000'],False,False,
1319555253637959680,1319555253637959680,2020-10-23 08:25:52+00:00,2020-10-23 08:25:52+00:00,"Blueshift is a decentralized exchange (DEX) for low-fee swaps between various chains, trading ETH, BTC, USDT and others",True,False,0,2801,64231,345,96,BOB,1110,Blueshift,64231,https://pbs.twimg.com/profile_banners/1319555253637959680/1715266458,https://pbs.twimg.com/profile_images/1618944733119660035/TVys2x3F_normal.jpg,False,blueshiftfi,blueshiftfi,3075,False,False,,False,False,
1097851154891980801,1097851154891980801,2019-02-19 13:31:27+00:00,2019-02-19 13:31:27+00:00,"Decentralized exchange Ecosystem on demand
https://t.co/KlgmiUFOTr",,False,0,0,31105,0,14,Global,22,LocalCoin(LLC),31105,https://pbs.twimg.com/profile_banners/1097851154891980801/1550585836,https://pbs.twimg.com/profile_images/1097851860189356032/e1_ptLOx_normal.jpg,False,LocalCoinIS,LocalCoinIS,131,False,False,,False,False,
1740474553099309056,1740474553099309056,2023-12-28 20:47:37+00:00,2023-12-28 20:47:37+00:00,BaseSwap is a fully independent decentralized exchange (DEX) on @Base that introduces groundbreaking concepts.,True,False,0,2569,15293,273,57,,333,BaseSwap🛡️,15293,https://pbs.twimg.com/profile_banners/1740474553099309056/1713372929,https://pbs.twimg.com/profile_images/1742952241802227712/ldQ2_05I_normal.jpg,False,BaseSwapDex,BaseSwapDex,619,True,False,,False,False,
1707454356587458560,1707454356587458560,2023-09-28 17:57:09+00:00,2023-09-28 17:57:09+00:00,The official decentralized exchange (DEX) for the @0xFacet protocol.,,False,0,0,430,3,2,,0,Facet Swap,430,https://pbs.twimg.com/profile_banners/1707454356587458560/1716565098,https://pbs.twimg.com/profile_images/1794046711398092804/gd_eCxst_normal.jpg,False,FacetSwap,FacetSwap,0,True,False,,False,False,
1811134225028108292,1811134225028108292,2024-07-10 20:24:36+00:00,2024-07-10 20:24:36+00:00,Zuit is the decentralized exchange #DEX and native liquidity hub #DeFi on Zircuit @ZircuitL2,,False,0,8,332,8,2,Zircuit,9,Zuit,332,https://pbs.twimg.com/profile_banners/1811134225028108292/1732495026,https://pbs.twimg.com/profile_images/1815167938124779520/t6M7fyGD_normal.png,False,zuitDAO,zuitDAO,19,True,False,['1815186717537980590'],False,False,
1693369880450306049,1693369880450306049,2023-08-20 21:10:24+00:00,2023-08-20 21:10:24+00:00,LambSwap is the most robust Decentralized Exchange & Launchpad coming to Bitcoin’s Layer 1,True,False,0,1519,3195,135,50,Bitcoin Blockchain,161,LambSwap,3195,https://pbs.twimg.com/profile_banners/1693369880450306049/1710975262,https://pbs.twimg.com/profile_images/1770584624143441921/wXW_HE44_normal.jpg,False,lamb_swap,lamb_swap,1172,True,False,['1771293106459033699'],False,False,
1686767139808550912,1686767139808550912,2023-08-02 15:53:30+00:00,2023-08-02 15:53:30+00:00,A privacy-centric decentralized exchange on @AleoHQ combining RFQ and AMM. Discord: https://t.co/BRWsqqo6ab,True,False,0,258,30651,57,23,Aleo,78,Arcane Finance,30651,https://pbs.twimg.com/profile_banners/1686767139808550912/1702905639,https://pbs.twimg.com/profile_images/1686782173393895424/paesZbhm_normal.jpg,False,arcane_finance,arcane_finance,197,True,False,['1851369786803982483'],False,False,
1395311347500527617,1395311347500527617,2021-05-20 09:32:12+00:00,2021-05-20 09:32:12+00:00,"ADAX PRO - State of the Art Decentralized Exchange Protocol, built on Cardano ecosystem https://t.co/yugEnjQL6W 

SPO: ADAXP",,False,0,1013,46118,194,342,,287,ADAX PRO,46118,https://pbs.twimg.com/profile_banners/1395311347500527617/1622127735,https://pbs.twimg.com/profile_images/1612394070147465216/krOl3kNP_normal.jpg,False,adax_pro,adax_pro,843,False,False,,False,False,
