id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1452984524669870094,1452984524669870094,2021-10-26 13:05:37+00:00,2021-10-26 13:05:37+00:00,The Orbital Liquidity Network & @Arbitrum's largest DEX,True,False,0,3514,71291,204,660,Arbitrum,650,Camelot,71291,https://pbs.twimg.com/profile_banners/1452984524669870094/1663791167,https://pbs.twimg.com/profile_images/1828841424411877376/UMy9SETT_normal.jpg,False,CamelotDEX,CamelotDEX,2754,True,False,['1847738740430495850'],False,False,
1788948700049321984,1788948700049321984,2024-05-10 15:07:17+00:00,2024-05-10 15:07:17+00:00,Perpetual DEX & Next-Gen Web3 financial ecosystem built on its own L3 blockchain. Telegram: https://t.co/3DxoQ6m0oM,True,False,0,190,282074,30,47,Be Early →,241,EVEDEX,282074,https://pbs.twimg.com/profile_banners/1788948700049321984/1715671404,https://pbs.twimg.com/profile_images/1847189080796217344/hknS5dqJ_normal.jpg,False,EveDexOfficial,EveDexOfficial,681,False,False,['1854880476139335917'],False,False,
1468923367399071746,1468923367399071746,2021-12-09 12:40:04+00:00,2021-12-09 12:40:04+00:00,"Biggest Cardano DEX Aggregator for Optimal DeFi Trading🏹 

Suggest a feature or report an issue
➡️ https://t.co/kXYk12rYaa",True,False,0,4770,24439,71,111,,935,DexHunter 🏹,24439,https://pbs.twimg.com/profile_banners/1468923367399071746/1690932754,https://pbs.twimg.com/profile_images/1769491904989679616/GdBSM3Y2_normal.jpg,False,DexHunterIO,DexHunterIO,4114,False,False,['1845096276729172279'],False,False,
40903563,40903563,2009-05-18 16:10:02+00:00,2009-05-18 16:10:02+00:00,,True,False,0,3564,606,1675,14,Los Angeles,56,Dex,606,https://pbs.twimg.com/profile_banners/40903563/1643737972,https://pbs.twimg.com/profile_images/1526042779050070017/v4ZZp7l0_normal.jpg,False,CHfisher,CHfisher,2403,True,False,,False,False,
756191,756191,2007-02-07 18:09:30+00:00,2007-02-07 18:09:30+00:00,"Product Person. @USDS-er working on healthcare, security & open things. Thinker. Planner. Wearer of glasses. Mozilla Open Leader. Opinions are my own.",,False,0,723,829,487,128,"Washington, DC",129,jMac,829,https://pbs.twimg.com/profile_banners/756191/1428738777,https://pbs.twimg.com/profile_images/1151148775739678721/BdOUUtha_normal.png,False,Dex,Dex,4995,False,False,['587809214619197442'],False,False,
1808967948398440451,1808967948398440451,2024-07-04 20:57:19+00:00,2024-07-04 20:57:19+00:00,Web3 Engineer • Crypto Degen • Building utility & automation | $MAN - $PENIS Best trading bot: https://t.co/gtCnjnCwdC,True,False,0,2396,544,2170,0,,542,Dex,544,https://pbs.twimg.com/profile_banners/1808967948398440451/1730778958,https://pbs.twimg.com/profile_images/1853647415959560192/IB-6RLBV_normal.jpg,False,DexOfCrypto,DexOfCrypto,2700,True,False,,False,False,
1828838315279192064,1828838315279192064,2024-08-28 16:53:34+00:00,2024-08-28 16:53:34+00:00,CT’s warden of the north and long distance trail runner,,False,0,1400,269,242,1,,193,Dex,269,https://pbs.twimg.com/profile_banners/1828838315279192064/1731181893,https://pbs.twimg.com/profile_images/1852319184748793857/TzeK9wcv_normal.jpg,False,serraxbt,serraxbt,1726,True,False,,False,False,
1255033126524420097,1255033126524420097,2020-04-28 07:16:42+00:00,2020-04-28 07:16:42+00:00,"Just here to learn 

One day I'd like to teach",,False,0,3597,100,429,4,,140,Dex,100,https://pbs.twimg.com/profile_banners/1255033126524420097/1597358978,https://pbs.twimg.com/profile_images/1548764654046003201/YzRQ778T_normal.jpg,False,DexEvolve,DexEvolve,1834,True,False,['1552078301979631617'],False,False,
1796563498794995713,1796563498794995713,2024-05-31 15:25:18+00:00,2024-05-31 15:25:18+00:00,"Crypto enthusiast 🚀 | TRON Maximalist 🔗 | Passionate about decentralization, DeFi, and the future of blockchain tech 🌐 #TRX #Crypto #DeFi #Web3 #Tronmaxi",,False,0,54,104,82,1,Sun,17,Dex,104,https://pbs.twimg.com/profile_banners/1796563498794995713/1720360850,https://pbs.twimg.com/profile_images/1796565093091512320/jvi8lYlF_normal.jpg,False,xiamdex,xiamdex,78,True,False,['1836875771211595994'],False,False,
894619693029482497,894619693029482497,2017-08-07 18:02:10+00:00,2017-08-07 18:02:10+00:00,visionary @igniteddao,True,False,0,6374,33640,1292,190,financialgain.sol,1058,Dex,33640,https://pbs.twimg.com/profile_banners/894619693029482497/1716839571,https://pbs.twimg.com/profile_images/1774925915224408064/z688Ryax_normal.jpg,False,igndex,igndex,5118,True,False,,False,False,
1598604132511846404,1598604132511846404,2022-12-02 09:05:12+00:00,2022-12-02 09:05:12+00:00,"HorizonDEX is high performing V3 Concentrated Liquidity DEX on @LineaBuild and @base

🚀Buy $HZN: https://t.co/1WcRAY1QVT",True,False,0,704,109113,101,99,Linea & Base,224,HorizonDEX,109113,https://pbs.twimg.com/profile_banners/1598604132511846404/1691318370,https://pbs.twimg.com/profile_images/1741800585605554176/4K3ojrAG_normal.jpg,False,horizondex_io,horizondex_io,591,True,False,,False,False,
1269024859385978881,1269024859385978881,2020-06-05 21:54:49+00:00,2020-06-05 21:54:49+00:00,"The Ultimate Trading App for DEFI. Charts, Transactions, Price Alerts and many more features. Support Telegram - DEXToolsCommunity",True,False,0,6035,165768,2274,780,,874,DEXTools,165768,https://pbs.twimg.com/profile_banners/1269024859385978881/1704817875,https://pbs.twimg.com/profile_images/1743972972249948162/QvOBqA14_normal.jpg,False,DEXToolsApp,DEXToolsApp,5298,True,False,['1864216689564332177'],False,False,
1441469231325982724,1441469231325982724,2021-09-24 18:27:12+00:00,2021-09-24 18:27:12+00:00,DEX powered by @solar_studios_ | Launching on Eclipse soon,True,False,0,22495,99915,1989,47,,847,Solar Dex,99915,https://pbs.twimg.com/profile_banners/1441469231325982724/1715167493,https://pbs.twimg.com/profile_images/1854931304246087680/9t4w0nHG_normal.jpg,False,solar_dex,solar_dex,4663,True,False,['1846902502798594467'],False,False,
1686275310570848256,1686275310570848256,2023-08-01 07:19:06+00:00,2023-08-01 07:19:06+00:00,A gasless compliant DEX offering best swap rates for L2s. Join Discord: https://t.co/eBm0FEFD81,True,False,0,68,41603,20,15,,27,Lollipop 🍭 DEX,41603,https://pbs.twimg.com/profile_banners/1686275310570848256/1695649436,https://pbs.twimg.com/profile_images/1706303522721943553/X_0TZUFu_normal.jpg,False,LollipopDEX,LollipopDEX,133,True,False,['1714704626698572282'],False,False,
1711671444944359424,1711671444944359424,2023-10-10 09:14:40+00:00,2023-10-10 09:14:40+00:00,"The first DEX on @VanarChain is now LIVE!   🚀  Experience the future of decentralized trading with AuriSwap. 

Start trading today on Vanar Chain! $AURI",True,False,0,2190,34208,43,5,,287,Auriswap,34208,https://pbs.twimg.com/profile_banners/1711671444944359424/1709715824,https://pbs.twimg.com/profile_images/1765302227248324608/M1jXI7Vz_normal.jpg,False,AuriSwapDEX,AuriSwapDEX,708,True,False,['1849451239400169694'],False,False,
1765329304315940864,1765329304315940864,2024-03-06 10:51:51+00:00,2024-03-06 10:51:51+00:00,"The Safest #DEX in the Galaxy ✨ 
Swap your favorite spacefaring tokens.

#1 DEX on @XLayerOfficial",,False,0,238,7652,32,3,Space ,44,StationDEX,7652,https://pbs.twimg.com/profile_banners/1765329304315940864/1711470880,https://pbs.twimg.com/profile_images/1769999079910608896/gOH96APF_normal.jpg,False,StationDEX_,StationDEX_,184,True,False,['1803645826536972692'],False,False,
1358702372193636352,1358702372193636352,2021-02-08 09:01:57+00:00,2021-02-08 09:01:57+00:00,"DeGate is an order book DEX powered by zero knowledge rollups. DCA or grid trade on DeGate for FREE. Trade easy, Sleep easy.",True,False,0,2292,53466,3278,158,,640,DeGate DEX 🦇🔊 |,53466,https://pbs.twimg.com/profile_banners/1358702372193636352/1720098088,https://pbs.twimg.com/profile_images/1593189277218873347/Dk0ThVLh_normal.jpg,False,DeGateDex,DeGateDex,2972,True,False,['1858842832695685414'],False,False,
1642935557855625236,1642935557855625236,2023-04-03 17:03:04+00:00,2023-04-03 17:03:04+00:00,The @Base native DEX for degen earthlings. Trade any token at the best rates and get rewarded for holding $ALB. Join the Aliens 👽👇,True,False,0,561,9191,27,98,Base,78,Alien Base,9191,https://pbs.twimg.com/profile_banners/1642935557855625236/1716552284,https://pbs.twimg.com/profile_images/1793344533788237824/ogRNVYrJ_normal.png,False,AlienBaseDEX,AlienBaseDEX,248,True,False,['1864023342841540627'],False,False,
1436742248402620416,1436742248402620416,2021-09-11 17:23:52+00:00,2021-09-11 17:23:52+00:00,DEGEN Dex - OG Solana Dex | Links / Discord: https://t.co/NxcHwv35hK | Business Enq: info@degendex.io,True,False,0,951,35552,825,53,MultiChain,88,DEGEN Labs,35552,https://pbs.twimg.com/profile_banners/1436742248402620416/1635869932,https://pbs.twimg.com/profile_images/1455570225223536643/mtoRgtpV_normal.jpg,False,DegenDex,DegenDex,1150,True,False,,False,False,
1394669260270571527,1394669260270571527,2021-05-18 15:00:49+00:00,2021-05-18 15:00:49+00:00,"Trade 🧐, earn 🤑, stake 🤩 , and launch 🤯 crypto with the most meme-able DEX. Powered by $DERP 😎 https://t.co/5ZTxI18LXE",True,False,0,5823,76576,595,180,memeland,563,DerpDEX,76576,https://pbs.twimg.com/profile_banners/1394669260270571527/1696237519,https://pbs.twimg.com/profile_images/1740291064651808768/e3CcLxEg_normal.jpg,False,DerpDEXcom,DerpDEXcom,2326,True,False,['1776173223060836855'],False,False,
1827732149224767488,1827732149224767488,2024-08-25 15:39:14+00:00,2024-08-25 15:39:14+00:00,All-in-one DEX in your Telegram: https://t.co/iJiM4I9N2U | Website: https://t.co/sprq0HdYLd | We never DM first or ask for your Secret Phrase!,True,False,0,333,2084,30,1,,176,Alpha Dex,2084,https://pbs.twimg.com/profile_banners/1827732149224767488/1725108603,https://pbs.twimg.com/profile_images/1827732574837538816/5nVLj2VT_normal.jpg,False,alpha_dex_trade,alpha_dex_trade,399,True,False,['1862874993476182029'],False,False,
1397172651211296769,1397172651211296769,2021-05-25 12:48:29+00:00,2021-05-25 12:48:29+00:00,SHIBASWAP's Official Account,,False,0,8,126937,1,247,Ethereum Blockchain,49,ShibaSwapDEX,126937,https://pbs.twimg.com/profile_banners/1397172651211296769/1634526230,https://pbs.twimg.com/profile_images/1449934171300929541/hHgEMcTI_normal.jpg,False,ShibaSwapDEX,ShibaSwapDEX,123,True,False,,False,False,
1469549866401497089,1469549866401497089,2021-12-11 06:10:15+00:00,2021-12-11 06:10:15+00:00,"GigaDAO - Decentralize your world ⚡ The first crankless DEX on @solana. ⚡ Fastest CLOB on Solana ⚡ 

Throwing down the Gauntlet ✊",True,False,0,21585,29280,2302,57,,785,GigaDAO | GigaDEX - Solana's first Crankless CLOB,29280,https://pbs.twimg.com/profile_banners/1469549866401497089/1682559059,https://pbs.twimg.com/profile_images/1512833388532715530/3ZtyTq0z_normal.jpg,False,GigaDAOio,GigaDAOio,3314,True,False,,False,False,
1449904364299210753,1449904364299210753,2021-10-18 01:05:37+00:00,2021-10-18 01:05:37+00:00,"A dynamic platform that combines NFT and DEX trading with GameFi, enabling users to join factions for market dominance.",,False,0,8206,60762,180,158,"EVM, Web3",1146,Ebisu's Bay | GameFi - NFT Market - DEX,60762,https://pbs.twimg.com/profile_banners/1449904364299210753/1714422990,https://pbs.twimg.com/profile_images/1787302607158939648/qSRYIo_7_normal.jpg,False,EbisusBay,EbisusBay,4429,False,False,['1855350106955850188'],False,False,
1487490666741575680,1487490666741575680,2022-01-29 18:19:57+00:00,2022-01-29 18:19:57+00:00,just a dude tweeting | turn post notifications on for a follow back,True,False,0,245,912973,19,1150,,786,dex 💫,912973,https://pbs.twimg.com/profile_banners/1487490666741575680/1732157238,https://pbs.twimg.com/profile_images/1859427987772383232/qejAKMOQ_normal.jpg,False,lowkeydex,lowkeydex,930,True,False,,False,False,
1496139703003000836,1496139703003000836,2022-02-22 15:08:14+00:00,2022-02-22 15:08:14+00:00,"Say hello to the Super DEX 👋

Ultra-safe, ZK-secured crypto trading across 10 Chains & Rollups ⚡️

Convert + Spot + Perps + ZK-Bridge + Portfolio Margin",True,False,0,854,155327,20,310,Built on zkLink L3,173,ZKEX.com: Multi-Chain Super DEX,155327,https://pbs.twimg.com/profile_banners/1496139703003000836/1648708477,https://pbs.twimg.com/profile_images/1743648709529989120/zyauzbJm_normal.jpg,False,ZKEX_Official,ZKEX_Official,681,True,False,['1814548990819770470'],False,False,
2699105311,2699105311,2014-08-01 19:50:38+00:00,2014-08-01 19:50:38+00:00,All Features & Bookings dm me,True,False,0,31558,1027278,9707,499,,1689,Dexter🌊,1027278,https://pbs.twimg.com/profile_banners/2699105311/1678621913,https://pbs.twimg.com/profile_images/1747431085435424768/6VQBapSt_normal.jpg,False,FamousDex,FamousDex,64118,True,False,['1749916488612647126'],False,False,
1205808956171526144,1205808956171526144,2019-12-14 11:17:30+00:00,2019-12-14 11:17:30+00:00,DEX | DeFi | Web: https://t.co/5kKORtPuPx mining : https://t.co/L0pNAI0c2H Season 2,,False,0,5815,111756,10,14,Moon,284,ArixDEX,111756,https://pbs.twimg.com/profile_banners/1205808956171526144/1718721291,https://pbs.twimg.com/profile_images/1441656404155244545/iOVbHikE_normal.jpg,False,ArixDEXofficial,ArixDEXofficial,3126,False,False,,False,False,
1315590190778347520,1315590190778347520,2020-10-12 09:49:00+00:00,2020-10-12 09:49:00+00:00,"The Mega DEX, Swap any token, to any chain, ultra-fast, always at the absolute best price. Over 150 chains integrated. Race: https://t.co/WkHTuHwQEw",,False,0,4564,44153,874,267,Omnipresent,2568,RocketX Mega DEX,44153,https://pbs.twimg.com/profile_banners/1315590190778347520/1731317464,https://pbs.twimg.com/profile_images/1856371495850901504/s7htSrnS_normal.jpg,False,RocketXexchange,RocketXexchange,6872,True,False,['1861146045993898434'],False,False,
2385161044,2385161044,2014-03-05 11:26:05+00:00,2014-03-05 11:26:05+00:00,2M YouTube Subscribers,True,False,0,4541,5229,852,10,,12,Dex,5229,https://pbs.twimg.com/profile_banners/2385161044/1726323193,https://pbs.twimg.com/profile_images/1834949840930791424/xeoDMt3b_normal.jpg,False,dexrockftw,dexrockftw,36,True,False,['1646556456932499456'],False,False,
1311611340767793154,1311611340767793154,2020-10-01 10:18:51+00:00,2020-10-01 10:18:51+00:00,"On a quest to continue dominating as a leading DeFi ecosystem across #Polygon 2.0 and beyond 🔥

🌴 https://t.co/ReIwa6oXF2",True,False,0,14583,189743,2670,970,Polygon,2867,QuickSwap 🐲 DragonFi 2.0,189743,https://pbs.twimg.com/profile_banners/1311611340767793154/1705582987,https://pbs.twimg.com/profile_images/1668560071490502656/HMr5khOI_normal.jpg,False,QuickswapDEX,QuickswapDEX,10733,True,False,,False,False,
1465802913125654530,1465802913125654530,2021-11-30 22:08:01+00:00,2021-11-30 22:08:01+00:00,"Liquid Order Book DLMM DEX (JoeV2.2) & NFT Marketplace on @IOTA 🌊📓
Home of $LUM & $MLUM! ✨🌸
Join us: https://t.co/rFexcBcT9Z 🐙",True,False,0,1106,17105,64,64,IOTA EVM,553,MagicSea,17105,https://pbs.twimg.com/profile_banners/1465802913125654530/1712502559,https://pbs.twimg.com/profile_images/1741529019093233664/g9mk8mYg_normal.png,False,MagicSeaDEX,MagicSeaDEX,1448,True,False,['1866117173036429711'],False,False,
1639350187255554049,1639350187255554049,2023-03-24 19:36:16+00:00,2023-03-24 19:36:16+00:00,"MasterDEX is the first AI powered DEX Explorer to Discover, Monitor and Trade. ✨ $MDEX ✨ Earn 36 MILLION MDEX
https://t.co/Zx73IYNjqO",True,False,0,146,28190,4,6,,778,MasterDEX ✨ $MDEX,28190,https://pbs.twimg.com/profile_banners/1639350187255554049/1689240426,https://pbs.twimg.com/profile_images/1679421996763959297/uuKPW8Gu_normal.jpg,False,MasterDEX_xyz,MasterDEX_xyz,1621,True,False,['1865345227348754560'],False,False,
1462621852828790784,1462621852828790784,2021-11-22 03:20:15+00:00,2021-11-22 03:20:15+00:00,"The first DEX on @LineaBuild, the zkEVMnet by @Consensys Mainnet now is live on https://t.co/KkHP2VTO7X 

All information: https://t.co/4PEnYa06Tr 
#Lineabuild #zkEVM",True,False,0,418,188233,68,114,,109,EchoDEX | Mainnet on Linea,188233,https://pbs.twimg.com/profile_banners/1462621852828790784/1680496840,https://pbs.twimg.com/profile_images/1641350699933126657/vJBoNVNf_normal.jpg,False,Echo_DEX,Echo_DEX,303,False,False,['1689973443952091136'],False,False,
1772911247291478016,1772911247291478016,2024-03-27 08:59:27+00:00,2024-03-27 08:59:27+00:00,"#1 Decentralized Exchange & Perp DEX & mini-games on Kaia Chain; Hyper-capital-efficient, transparent, & community-first.",,False,0,543,13420,47,14,,275,CapybaraDEX,13420,https://pbs.twimg.com/profile_banners/1772911247291478016/1711625387,https://pbs.twimg.com/profile_images/1773624484706353152/Q-Z1hd0u_normal.jpg,False,CapybaraDEX,CapybaraDEX,603,True,False,['1866090244304670877'],False,False,
1539629699986608130,1539629699986608130,2022-06-22 15:23:03+00:00,2022-06-22 15:23:03+00:00,"The AMM/Orderbook hybrid Dex for digital and real world assets. 

🟣 https://t.co/Vu99pWkAIH
✈️ https://t.co/bhbeNbwoaV 
🌳 https://t.co/UKeeSJEUdJ",True,False,0,14773,14329,1059,33,Cardano,1395,CSWAP | DEX,14329,https://pbs.twimg.com/profile_banners/1539629699986608130/1697551436,https://pbs.twimg.com/profile_images/1572870250361769990/CsO-9Slv_normal.jpg,False,CswapDEX,CswapDEX,5243,True,False,['1865112742602154045'],False,False,
1739263675511513088,1739263675511513088,2023-12-25 12:41:27+00:00,2023-12-25 12:41:27+00:00,"The first  inscription protocol established on Nervos $CKB blockchain, also a XUDT DEX.

Join us: https://t.co/T58at9SmAq",,False,0,38,2461,17,26,,79,Omiga XUDT DEX｜Mainnet is Live!,2461,https://pbs.twimg.com/profile_banners/1739263675511513088/1706688582,https://pbs.twimg.com/profile_images/1752604802822062080/YtRRUB33_normal.jpg,False,OmigaHQ,OmigaHQ,195,True,False,['1781241245446389873'],False,False,
1775831179687555072,1775831179687555072,2024-04-04 10:22:10+00:00,2024-04-04 10:22:10+00:00,"Fast, cost-effictive, and scalable decentralized trading.
First DEX built on @prom_io.",,False,0,0,5459,1,0,,13,V60,5459,https://pbs.twimg.com/profile_banners/1775831179687555072/1721232177,https://pbs.twimg.com/profile_images/1775832231384133632/n16joZGg_normal.jpg,False,v60dex,v60dex,13,True,False,['1861109497256698318'],False,False,
1770456267972308992,1770456267972308992,2024-03-20 14:24:50+00:00,2024-03-20 14:24:50+00:00,"The first DEX aggregator on Ton blockchain 
Visit : Telegram: https://t.co/GD4NHMeWQN
Mine TOY: https://t.co/7LqIqFRYUH",True,False,0,3,866,19,1,Ton Blockchain,27,ToyDex,866,https://pbs.twimg.com/profile_banners/1770456267972308992/1711413102,https://pbs.twimg.com/profile_images/1772287948915884032/YBwBFVEi_normal.jpg,False,tontoycoin,tontoycoin,54,True,False,['1803004809575895286'],False,False,
1788443533717987328,1788443533717987328,2024-05-09 05:39:35+00:00,2024-05-09 05:39:35+00:00,"Seamless, Transparent & Secure DEX for Trading and Mining on the Cyber Social Network！🏦@BuildOnCyber",,False,0,11,4366,11,0,Web3,23,CyberSwap,4366,https://pbs.twimg.com/profile_banners/1788443533717987328/1715233923,https://pbs.twimg.com/profile_images/1789837995035758592/62J77cCk_normal.png,False,CyberSwap_DEX,CyberSwap_DEX,64,True,False,,False,False,
1799680336789737472,1799680336789737472,2024-06-09 05:50:25+00:00,2024-06-09 05:50:25+00:00,An AI-driven DEX & Launchpad,,False,0,218,626,604,0,,0,Supernova,626,https://pbs.twimg.com/profile_banners/1799680336789737472/1718085227,https://pbs.twimg.com/profile_images/1800382852158373888/XjsklLMT_normal.jpg,False,Supernova_DEX,Supernova_DEX,22,True,False,,False,False,
1607806406941413376,1607806406941413376,2022-12-27 18:31:55+00:00,2022-12-27 18:31:55+00:00,Our dex aggregator accesses the deepest liquidity pools across several dexes to perform swaps at a better rate! Moonbeam | Astar | Moonriver  https://t.co/LOBkdHADbQ,,False,0,425,581,211,2,,61,Braindex Aggregator - Make Smarter Swaps,581,https://pbs.twimg.com/profile_banners/1607806406941413376/1689597752,https://pbs.twimg.com/profile_images/1680921124740415489/J_eIByo0_normal.jpg,False,BrainDexRouter,BrainDexRouter,286,True,False,,False,False,
1501586476458553348,1501586476458553348,2022-03-09 15:54:20+00:00,2022-03-09 15:54:20+00:00,"#AI-powered DEX! Lower costs, higher returns. Pioneering AI Agents since 2022.  🤖",True,False,0,2584,13121,182,54,💜 💙,916,VirtuSwap | AI-powered DEX ⚙️,13121,https://pbs.twimg.com/profile_banners/1501586476458553348/1721797410,https://pbs.twimg.com/profile_images/1815975735728680960/V6eLynus_normal.png,False,VirtuSwap,VirtuSwap,2234,True,False,['1837379484153938230'],False,False,
1854018431550476289,1854018431550476289,2024-11-06 04:30:34+00:00,2024-11-06 04:30:34+00:00,I'm just an independent common sense thinker who loves freedom. 🇺🇸 🇵🇹 🏳️‍🌈,True,False,0,8071,199,1410,0,,27,DeX,199,https://pbs.twimg.com/profile_banners/1854018431550476289/1730868338,https://pbs.twimg.com/profile_images/1865151634474405889/lDgWo2mh_normal.jpg,False,MAGADeXter,MAGADeXter,949,True,False,,False,False,
24183053,24183053,2009-03-13 14:52:47+00:00,2009-03-13 14:52:47+00:00,"DEX Imaging provides printers, copiers, scanners, fax, OCR and digital document management systems to companies throughout the US.",,False,0,21211,2451,771,96,"Tampa, FL",38442,DEX Imaging,2451,https://pbs.twimg.com/profile_banners/24183053/1487877195,https://pbs.twimg.com/profile_images/3512908797/c7db0e0dd64833b135f4e076472aaa79_normal.png,False,deximaging,deximaging,58508,True,False,['466210001426456578'],False,False,
1801368723367792641,1801368723367792641,2024-06-13 21:39:28+00:00,2024-06-13 21:39:28+00:00,Chief Executive Officer At QuDefi,,False,0,6,44,29,1,,2,Dex,44,https://pbs.twimg.com/profile_banners/1801368723367792641/1729803097,https://pbs.twimg.com/profile_images/1849554207260463104/rx0pM2Zk_normal.jpg,False,DexterDixxon,DexterDixxon,26,True,False,,False,False,
