id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1465406065852485642,1465406065852485642,2021-11-29 19:43:37+00:00,2021-11-29 19:43:37+00:00,"Crypto Enthusiast and Proof of Stake Validator.
#bitcoin #ethereum
Coinstamp Backup Account
📺 https://t.co/gZNYXpEnV3
Yatırım Tavsiyesi Değildir.",True,False,0,5600,4163,781,30,,1797,CoinStamp Backup Account,4163,https://pbs.twimg.com/profile_banners/1465406065852485642/1642934655,https://pbs.twimg.com/profile_images/1485721623550377988/yBwtLzdC_normal.jpg,False,coinstamp_,coinstamp_,5105,False,False,,False,False,
895190596867981312,895190596867981312,2017-08-09 07:50:44+00:00,2017-08-09 07:50:44+00:00,The World's First Proof-of-Stake Token on Ethereum Platform,,False,0,363,4070,25,59,,21,PoSToken,4070,https://pbs.twimg.com/profile_banners/895190596867981312/1503049502,https://pbs.twimg.com/profile_images/898483400671088640/HTrxSE7P_normal.jpg,False,PoSToken,PoSToken,118,False,False,,False,False,
1719898919503532032,1719898919503532032,2023-11-02 02:07:43+00:00,2023-11-02 02:07:43+00:00,"#AuthLN is a patented, proof-of-work authentication platform that requires users to stake a real, financial value (in the form of Bitcoin) to access a network.",,False,0,61,863,56,8,Ohio,7,AuthLN,863,https://pbs.twimg.com/profile_banners/1719898919503532032/1718917890,https://pbs.twimg.com/profile_images/1803902895298842624/mmpORNwq_normal.jpg,False,AuthLN,AuthLN,58,False,False,['1806774909709754878'],False,False,
985493871273459713,985493871273459713,2018-04-15 12:23:43+00:00,2018-04-15 12:23:43+00:00,Proof-of-Stake Token on Ethereum Platform,,False,0,76,2327,7,16,,102,Staker Token,2327,https://pbs.twimg.com/profile_banners/985493871273459713/1524855495,https://pbs.twimg.com/profile_images/989941623298633728/TepUqYNO_normal.jpg,False,StakerToken,StakerToken,138,False,False,,False,False,
348799299,348799299,2011-08-05 01:05:27+00:00,2011-08-05 01:05:27+00:00,"A fully private, cross-chain proof-of-stake network and decentralized exchange for the Cosmos and beyond. PENUMBRA IS HERE.",,False,0,5,722,13,0,,1,pewumbrq. 🌘,722,https://pbs.twimg.com/profile_banners/348799299/1724807931,https://pbs.twimg.com/profile_images/1828603102166966272/iJKuy8NO_normal.jpg,False,penumbrqzone,penumbrqzone,3,False,False,,False,False,
1309488947756699648,1309488947756699648,2020-09-25 13:44:40+00:00,2020-09-25 13:44:40+00:00,You can own a stake in the Fourth Industrial Revolution. Bitcoin is a proof of concept for something bigger. Gold chains are still chains. $LINK $ROSE $GRT,,False,0,1520,940,886,15,Saturn,185,Ari’s Gold,940,https://pbs.twimg.com/profile_banners/1309488947756699648/1636595062,https://pbs.twimg.com/profile_images/1457567610049073153/9OdAt6Bd_normal.jpg,False,TheLINKPill,TheLINKPill,1312,False,False,['1578804290160046080'],False,False,
1484166262083174401,1484166262083174401,2022-01-20 14:10:44+00:00,2022-01-20 14:10:44+00:00,Ecological Impact Network 🌳🛰✨ Proof of Flow Validator for @regen_network @ixoworld Stake | Plant | Enjoy💚 #Web3 #ReFi #Agroforestry,,False,0,1886,1318,1021,26,Brazil 🇧🇷,177,Ekonavi,1318,https://pbs.twimg.com/profile_banners/1484166262083174401/1669595028,https://pbs.twimg.com/profile_images/1726548771524300800/tae9b6TU_normal.jpg,False,ekonavi_com,ekonavi_com,751,False,False,,False,False,
2892244913,2892244913,2014-11-25 17:30:02+00:00,2014-11-25 17:30:02+00:00,Bitcurrency is a proof of stake alternative currency. IRC channel: #bitcurrency Bitcointalk thread: https://t.co/GIJO9ECSVZ,,False,0,3,682,1592,16,,0,Bitcurrency,682,https://pbs.twimg.com/profile_banners/2892244913/1417338629,https://pbs.twimg.com/profile_images/538985347271503873/wX05yaP6_normal.png,False,BitcurrencyTeam,BitcurrencyTeam,13,False,False,,False,False,
1403347128555036679,1403347128555036679,2021-06-11 13:44:13+00:00,2021-06-11 13:44:13+00:00,Parallelized Cross-Platform Proof-Of-Stake Consensus Implementation For Ethereum Networks.,,False,0,21,113,2,0,,4,grandine.eth,113,https://pbs.twimg.com/profile_banners/1403347128555036679/1624965600,https://pbs.twimg.com/profile_images/1409832041739345923/-ldZic7y_normal.jpg,False,grandineio,grandineio,34,False,False,['1767915448895500469'],False,False,
4090818253,4090818253,2015-11-01 12:39:37+00:00,2015-11-01 12:39:37+00:00,"Building the decentralized Web 3.0. Creator of web3.php. Learn and discover new edge technology mev, layer 2, proof of stake, zkps.

據說加這個可以減少詐騙：天安門事件",,False,0,4065,253,1589,5,,11,Peter Lai,253,https://pbs.twimg.com/profile_banners/4090818253/1511923621,https://pbs.twimg.com/profile_images/1415897038294716417/QeLeesE9_normal.png,False,alk03073135,alk03073135,457,False,False,,False,False,
994993668896514048,994993668896514048,2018-05-11 17:32:31+00:00,2018-05-11 17:32:31+00:00,"The official #PRiVCY channel.
$PRiV is a #tor integrated #privacycoin
#Private #Secure & #Anonymous #Cryptocurrency
#proofofstake #proofofwork #blockchain",True,False,0,153,3142,65,22,,199,PRiVCY,3142,https://pbs.twimg.com/profile_banners/994993668896514048/1628006856,https://pbs.twimg.com/profile_images/1422293733215772681/aSXAPP-Y_normal.jpg,False,PRiVCY_COIN,PRiVCY_COIN,281,False,False,['1415916393669746688'],False,False,
1367659997102891010,1367659997102891010,2021-03-05 02:15:34+00:00,2021-03-05 02:15:34+00:00,"Tezos は、自己アップグレードできる、環境にやさしい
Proof of Stake ブロックチェーンです。
*このアカウントはTZ APACチームによって管理されているTezos公式アカウントです。
#Tezos エコシステムのアップデートを提供していきます。",,False,0,31577,1258,282,8,,41,Tezos_JP,1258,https://pbs.twimg.com/profile_banners/1367659997102891010/1618992053,https://pbs.twimg.com/profile_images/1384779151580688390/koXtL5U9_normal.jpg,False,Tezos_JP,Tezos_JP,1394,False,False,,False,False,
991545231706284032,991545231706284032,2018-05-02 05:09:40+00:00,2018-05-02 05:09:40+00:00,,,False,0,0,3,0,0,,0,Proof of Stake,3,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,OfStake,OfStake,0,False,False,,False,False,
1031903665970278400,1031903665970278400,2018-08-21 13:59:40+00:00,2018-08-21 13:59:40+00:00,Top #Staking is your resource for making the most out of your Proof of Stake #Altcoins,,False,0,5,19,0,0,Marshall Islands,0,Top Staking,19,https://pbs.twimg.com/profile_banners/1031903665970278400/1541017033,https://pbs.twimg.com/profile_images/1057727709722411015/VbCjetOu_normal.jpg,False,StakingTop,StakingTop,33,False,False,,False,False,
1488183468156760073,1488183468156760073,2022-01-31 16:12:55+00:00,2022-01-31 16:12:55+00:00,"Interop is an early stage venture fund supporting protocols and primitives embracing the vision of sovereign, interoperable, proof-of-stake blockchains.",,False,0,240,995,34,19,The Interchain,29,Interop,995,https://pbs.twimg.com/profile_banners/1488183468156760073/1643732571,https://pbs.twimg.com/profile_images/1488547782268960776/tKb-b2Pa_normal.jpg,False,InteropVC,InteropVC,152,False,False,['1831032049379193251'],False,False,
1092965055967023107,1092965055967023107,2019-02-06 01:55:50+00:00,2019-02-06 01:55:50+00:00,Operates block producing validation nodes on Proof-of-Stake protocols,True,False,0,27,631,11,14,,0,Staking Fund,631,https://pbs.twimg.com/profile_banners/1092965055967023107/1629593064,https://pbs.twimg.com/profile_images/1429248094445527040/SdBIGFbS_normal.jpg,False,StakingFund,StakingFund,21,False,False,,False,False,
793026351733280769,793026351733280769,2016-10-31 09:46:30+00:00,2016-10-31 09:46:30+00:00,"Decentralized digital cash - a global, borderless, rewarding currency that protects your privacy. #ProofofStake UserDataProtection #blockchain #cryptocurrency",True,False,0,500,3707,255,214,Worldwide,404,ALIAS,3707,https://pbs.twimg.com/profile_banners/793026351733280769/1606232769,https://pbs.twimg.com/profile_images/1321150828837806080/FOjP4EsB_normal.jpg,False,ALIAS_Cash,ALIAS_Cash,6624,False,False,,False,False,
3408690852,3408690852,2015-08-31 23:34:40+00:00,2015-08-31 23:34:40+00:00,🌐 Navigating the digital frontier of #NFTs and #crypto. Join me!,,False,0,7,173,6,0,,0,Penny ProofOfStake,173,https://pbs.twimg.com/profile_banners/3408690852/1724409061,https://pbs.twimg.com/profile_images/1826930093504991232/ehu-nGO6_normal.png,False,Angelperron1982,Angelperron1982,11,False,False,,False,False,
952096020392853504,952096020392853504,2018-01-13 08:32:35+00:00,2018-01-13 08:32:35+00:00,"Welcome to the official #DEV channel! $DEV is the future of #privacycoin  #cryptocurrencies: #anonymous #proofofstake, #masternodes, #dex #decentralized",True,False,0,1044,7418,45,51,,180,Deviant Coin,7418,https://pbs.twimg.com/profile_banners/952096020392853504/1515835774,https://pbs.twimg.com/profile_images/952117081255813120/PBoibQA5_normal.jpg,False,DeviantCoin,DeviantCoin,791,False,False,,False,False,
218783868,218783868,2010-11-23 07:53:51+00:00,2010-11-23 07:53:51+00:00,Amielsanity,,False,0,0,62,1,0," Wood Dale, IL ",0,Penny ProofOfStake,62,https://pbs.twimg.com/profile_banners/218783868/1728989008,https://pbs.twimg.com/profile_images/1846633557600481281/3i7-lU5O_normal.jpg,False,adityadisi,adityadisi,13,False,False,,False,False,
1384488486716149762,1384488486716149762,2021-04-20 12:46:05+00:00,2021-04-20 12:46:05+00:00,Empowering Blockchain Security & Decentralization!🛡️Join us in shaping the future of #ProofofStake & #DeFi. #Cosmos ⚛️ $ATOM $AKT $DVPN $OSMO #DePin,,False,0,55115,10604,9699,167,Compound⤵️Staking Rewards,2081,SmartNodes Validator ⚛️ #CosmosEcosystem,10604,https://pbs.twimg.com/profile_banners/1384488486716149762/1704732640,https://pbs.twimg.com/profile_images/1649679407307706368/u7FdQ_im_normal.jpg,False,nodes_smart,nodes_smart,9814,False,False,['1832538629866189247'],False,False,
1434450102,1434450102,2013-05-17 01:59:19+00:00,2013-05-17 01:59:19+00:00,Baking: Liquid #ProofofStake #LPoS consensus mechanism used by #Tezos | Who can add a block to the chain is decided on total stake amount they control #XTZ,,False,0,33,425,557,34,Blockchain XTZ,5,Baking Bit,425,https://pbs.twimg.com/profile_banners/1434450102/1560423361,https://pbs.twimg.com/profile_images/1138932575639134208/QLT26-dR_normal.jpg,False,BakingBit,BakingBit,765,False,False,,False,False,
913810012971118592,913810012971118592,2017-09-29 16:57:39+00:00,2017-09-29 16:57:39+00:00,"~And Caesar wept, for there were no more worlds to conquer~",,False,0,3737,88,36,6,"New York, USA",307,#Peercoin #ProofOfStake,88,https://pbs.twimg.com/profile_banners/913810012971118592/1525033929,https://pbs.twimg.com/profile_images/1395048294578073601/m-VcPy15_normal.jpg,False,Cryptos991,Cryptos991,1900,False,False,,False,False,
1427087188840173571,1427087188840173571,2021-08-16 01:59:39+00:00,2021-08-16 01:59:39+00:00,"Community of artists. Join the Discord.
We aim to provide education around the intersection of NFTs and the Environment. #cleannfts #cleannft #nft #proofofstake",,False,0,1086,1199,581,18,Earth,24,CleanNFTs,1199,https://pbs.twimg.com/profile_banners/1427087188840173571/1650597469,https://pbs.twimg.com/profile_images/1451116394364346373/p_ORolGA_normal.jpg,False,clean_nfts,clean_nfts,256,False,False,['1483335601206497284'],False,False,
1397837102948122631,1397837102948122631,2021-05-27 08:48:40+00:00,2021-05-27 08:48:40+00:00,"1st CFT Stake on market. 

#CardanoCreators #CNFT #CNFTs #Cardano #CNFTCasino #CNFTStable #CFTChips #CNFTPoker #CNFTBlackjack #CFTTossCoin #CFT",True,False,0,31,14,2,0,Cardano Blockchain,1,1st #CFT Stake: By Proof of Ownership.,14,https://pbs.twimg.com/profile_banners/1397837102948122631/1630060555,https://pbs.twimg.com/profile_images/1425769156549373953/G0O5bXlY_normal.jpg,False,CNFTStake,CNFTStake,4,False,False,['1429028951750447108'],False,False,
1335595919019012098,1335595919019012098,2020-12-06 14:44:26+00:00,2020-12-06 14:44:26+00:00,"Proof of Stake can significantly reduce the consumption of electricity in comparison to Proof of Work. So, Proof of Stake is environmentally friendly.",,False,0,0,3,0,0,,0,ProofofStake,3,,https://pbs.twimg.com/profile_images/1335596725524959234/4-c9jN9P_normal.jpg,False,StakeProofof,StakeProofof,0,False,False,,False,False,
2260951510,2260951510,2014-01-03 23:35:30+00:00,2014-01-03 23:35:30+00:00,,,False,0,9,9,146,0,USA,3,Penny ProofOfStake,9,https://pbs.twimg.com/profile_banners/2260951510/1720607402,https://pbs.twimg.com/profile_images/1810984781766701057/YjZ1OwbB_normal.png,False,christy_ohanlon,christy_ohanlon,26,False,False,,False,False,
2575401389,2575401389,2014-06-01 14:01:05+00:00,2014-06-01 14:01:05+00:00,"💎 Early investor in #NFTs. I share my experiences, tips, and insights to help you navigate the exciting world of digital assets.",,False,0,52,5,11,0,JAKE,0,Penny ProofOfStake,5,https://pbs.twimg.com/profile_banners/2575401389/1720185357,https://pbs.twimg.com/profile_images/1809214595590144000/yvlGdeLf_normal.png,False,Perlasosa18Sosa,Perlasosa18Sosa,10,False,False,,False,False,
255388604,255388604,2011-02-21 07:47:15+00:00,2011-02-21 07:47:15+00:00,Baking up fresh #cryptocurrency and #NFT news daily. Stay fed! 🍞📰,,False,0,146,3,26,0," Waynesboro, MS ",0,Penny ProofOfStake,3,https://pbs.twimg.com/profile_banners/255388604/1727694817,https://pbs.twimg.com/profile_images/1840711417952899072/okkds0M3_normal.png,False,farhann_prmdn,farhann_prmdn,107,False,False,,False,False,
1160641376,1160641376,2013-02-08 16:39:52+00:00,2013-02-08 16:39:52+00:00,💡 Innovating in the #NFT space. I share my projects and ideas to push the boundaries of digital art and ownership.,,False,0,0,3,22,0," Visalia, CA ",0,Penny ProofOfStake,3,https://pbs.twimg.com/profile_banners/1160641376/1719745724,https://pbs.twimg.com/profile_images/1807370643324682241/egxp3-A__normal.png,False,BeenaBeenakaur,BeenaBeenakaur,15,False,False,,False,False,
1390998865495552001,1390998865495552001,2021-05-08 11:56:15+00:00,2021-05-08 11:56:15+00:00,,,False,0,2,2,17,0,,0,Smart Contracts,2,,https://pbs.twimg.com/profile_images/1441922963998011396/DIguz8x3_normal.jpg,True,proof_of__stake,proof_of__stake,0,False,False,,False,False,
2772331536,2772331536,2014-08-27 04:45:55+00:00,2014-08-27 04:45:55+00:00,"Over six years spent in Proof of Work and Proof of Stake. The 38th cryptocurrency created based on Bitcoin. Not a security. Traded on FreiExchange
 #RIPtopia",True,False,0,5055,1566,1231,90,,113,BottleCap(s),1566,https://pbs.twimg.com/profile_banners/2772331536/1498186271,https://pbs.twimg.com/profile_images/1137519889063612416/z-dqH6qX_normal.jpg,False,bottlecapsio,bottlecapsio,4507,False,False,['1149093603630710784'],False,False,
705236365,705236365,2012-07-19 15:09:29+00:00,2012-07-19 15:09:29+00:00,Women's style 👗,,False,0,14,1,6,0, Belvidere ,1,Penny ProofOfStake,1,,https://pbs.twimg.com/profile_images/1807370523698933760/163EIvB5_normal.jpg,False,ali_zkaner,ali_zkaner,19,False,False,,False,False,
1492325371039072259,1492325371039072259,2022-02-12 02:31:29+00:00,2022-02-12 02:31:29+00:00,,,False,0,0,2,19,0,,0,ProofOfStake,2,,https://pbs.twimg.com/profile_images/1492573411691933700/jRnvbS3G_normal.jpg,False,proofof_stake,proofof_stake,1,False,False,,False,False,
1234787995032702977,1234787995032702977,2020-03-03 10:29:53+00:00,2020-03-03 10:29:53+00:00,"Secure infrastructure and validation services to proof-of-stake blockchains. 
Validating @CeloOrg ⛓ Validator Tooling https://t.co/eumhK9TIY3",,False,0,380,164,563,6,Berlin,2,Pretoria Research Lab,164,https://pbs.twimg.com/profile_banners/1234787995032702977/1587721857,https://pbs.twimg.com/profile_images/1253622665056837632/g-c2YrAt_normal.jpg,False,PretoriaLab,PretoriaLab,114,False,False,,False,False,
1202761729312198657,1202761729312198657,2019-12-06 01:28:47+00:00,2019-12-06 01:28:47+00:00,"Actualités à propos des #cryptomonnaies Proof of Stake (#PoS) et l'univers #DeFi... 🛡

$ETH $ATOM",True,False,0,2008,270,417,4,"Ile-de-France, France",39,Staking Journal (⟠;⚛),270,https://pbs.twimg.com/profile_banners/1202761729312198657/1701644258,https://pbs.twimg.com/profile_images/1737558332213272577/0t9AZRRe_normal.jpg,False,StakingJournal,StakingJournal,591,False,False,,False,False,
440587802,440587802,2011-12-19 05:29:56+00:00,2011-12-19 05:29:56+00:00,📈 Crypto market analyst. I track #NFT trends and opportunities to help you stay ahead in the ever-changing landscape of digital assets.,,False,0,740,18,105,0," Arvada, CO ",0,Penny ProofOfStake,18,https://pbs.twimg.com/profile_banners/440587802/1727695604,https://pbs.twimg.com/profile_images/1840714838382903296/iVVQjhPZ_normal.png,False,edgarortizathie,edgarortizathie,376,False,False,,False,False,
949249375783407617,949249375783407617,2018-01-05 12:01:02+00:00,2018-01-05 12:01:02+00:00,,,False,0,0,8,0,0,,0,ProofofStake.pro,8,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,ProofofStakePro,ProofofStakePro,1,False,False,,False,False,
291933018,291933018,2011-05-02 21:04:35+00:00,2011-05-02 21:04:35+00:00,𝚂𝚃𝙿 = 𝚂𝚝𝚊𝚔𝚎 𝚝𝚘 𝙿𝚒𝚌𝚔𝚕𝚎 𝙿𝙾𝙿 = 𝙿𝚛𝚘𝚘𝚏 𝚘𝚏 𝙿𝚒𝚌𝚔𝚕𝚎 ℹ️⬇️ https://t.co/CBMgeGeO3j,,False,0,17,811,696,1,,357,Bosart,811,https://pbs.twimg.com/profile_banners/291933018/1403141611,https://pbs.twimg.com/profile_images/1638626174032027666/X9MS6uOy_normal.jpg,True,Martha_Bella,Martha_Bella,20547,False,False,,False,False,
2780057109,2780057109,2014-09-22 08:38:46+00:00,2014-09-22 08:38:46+00:00,Deep dives into altcoins and #NFT projects. Uncover hidden gems! 💎🔍,,False,0,1,1,1,0,,1,Penny ProofOfStake,1,https://pbs.twimg.com/profile_banners/2780057109/1724409113,https://pbs.twimg.com/profile_images/1826930290201096192/-JIR_e17_normal.png,False,allietjie523,allietjie523,13,False,False,,False,False,
1494360770813251590,1494360770813251590,2022-02-17 17:19:19+00:00,2022-02-17 17:19:19+00:00,,,False,0,0,1,0,0,,0,0xProofofstake,1,,https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png,False,0Proofofstake,0Proofofstake,2,False,False,,False,False,
2481660623,2481660623,2014-04-13 14:15:14+00:00,2014-04-13 14:15:14+00:00,🎨 Digital artist and #NFT creator. Join my creative community.,,False,0,0,1,3,0, Albion ,0,Penny ProofOfStake,1,https://pbs.twimg.com/profile_banners/2481660623/1723551825,https://pbs.twimg.com/profile_images/1823334566620520448/m4-ucRRi_normal.png,False,1Gersonandrade,1Gersonandrade,7,False,False,,False,False,
705366495,705366495,2013-10-08 19:59:50+00:00,2013-10-08 19:59:50+00:00,"""Storyteller of unboxing epics 📦📚 | Painter of podcast landscapes 🎨🎙️ | Collector of random facts 🧠""",,False,0,26,1,15,0, Chamblee ,0,Penny ProofOfStake,1,https://pbs.twimg.com/profile_banners/705366495/1724844650,https://pbs.twimg.com/profile_images/1828757038484070401/m6kXRFnM_normal.jpg,False,Biiutsa,Biiutsa,10,False,False,,False,False,
1709746573,1709746573,2013-08-29 10:58:33+00:00,2013-08-29 10:58:33+00:00,"""Mixologist of bubble bath symphonies 🛁🎵 | Archaeologist of email inbox relics 📧🏺 | Collector of accidental screenshots 📱""",,False,0,15,0,0,0," Crookston, MN ",0,Penny ProofOfStake,0,https://pbs.twimg.com/profile_banners/1709746573/1724844646,https://pbs.twimg.com/profile_images/1828757003092529153/pSxtkLPu_normal.jpg,False,BrownDorcas9635,BrownDorcas9635,8,False,False,,False,False,
345842648,345842648,2011-07-31 07:59:35+00:00,2011-07-31 07:59:35+00:00,🎨 Digital art collector. Sharing my favorite #NFT pieces.,,False,0,0,0,0,0,USA,0,Penny ProofOfStake,0,https://pbs.twimg.com/profile_banners/345842648/1720607002,https://pbs.twimg.com/profile_images/1810983111515164674/j-3dMhTw_normal.png,False,daviyleire,daviyleire,14,False,False,,False,False,
2727198425,2727198425,2014-07-28 10:47:02+00:00,2014-07-28 10:47:02+00:00,Johnson & Son Inc. All Rights Reserved,,False,0,0,0,2,0,New York,3,Penny ProofOfStake,0,https://pbs.twimg.com/profile_banners/2727198425/1729189820,https://pbs.twimg.com/profile_images/1840711681091284992/kQ2rRGEQ_normal.png,False,iamyou54588951,iamyou54588951,6,False,False,,False,False,
1104231276,1104231276,2013-01-19 17:40:27+00:00,2013-01-19 17:40:27+00:00,🔍 Exploring the impact of #NFTs on various industries.,,False,0,2,0,4,0," Springfield, MO ",0,Penny ProofOfStake,0,https://pbs.twimg.com/profile_banners/1104231276/1719745731,https://pbs.twimg.com/profile_images/1807370657144897536/MUvo1ZU2_normal.png,False,BlackarmyJj,BlackarmyJj,16,False,False,,False,False,
967912812990357506,967912812990357506,2018-02-26 00:02:52+00:00,2018-02-26 00:02:52+00:00,"Blockchain games and NFT's
Proof of Stake and Masternode projects",,False,0,6316,1501,1261,1,"Houston, TX",246,Squalityctrl,1501,https://pbs.twimg.com/profile_banners/967912812990357506/1628195376,https://pbs.twimg.com/profile_images/1518269859557117952/fAqNQIN5_normal.jpg,False,jo_ey84,jo_ey84,3223,False,False,,False,False,
2535453883,2535453883,2014-05-30 16:38:04+00:00,2014-05-30 16:38:04+00:00,Dreamcoin Is a coin for Dreamers 100% Proof of Stake with a 15% annual interest rate. Come live the dream,,False,0,0,452,99,18,,0,Dream Coin,452,,https://pbs.twimg.com/profile_images/472417252554199040/3QoicLEb_normal.png,False,Dream_Coin,Dream_Coin,3,False,False,,False,False,
1458572928757473284,1458572928757473284,2021-11-10 23:11:10+00:00,2021-11-10 23:11:10+00:00,☁️ 𝟵 • 𝙅𝙪𝙨𝙩 𝙖 𝙢𝙛 𝙩𝙬𝙚𝙚𝙩𝙞𝙣𝙜 🪐 • 𝙙𝙢 𝙥𝙧𝙤𝙤𝙛 𝙤𝙛 𝙣𝙤𝙩𝙞𝙨 𝙤𝙣 𝙛𝙤𝙧 𝙛𝙗 🌪️ || @stake,True,False,0,152940,13898,3989,138,𝙉𝙀𝙓𝙏 𝙐𝙋 🦬,744,Ragna,13898,https://pbs.twimg.com/profile_banners/1458572928757473284/1718377118,https://pbs.twimg.com/profile_images/1801632634159960065/gNd54piW_normal.jpg,False,ragna1x,ragna1x,19650,True,False,,False,False,
1782869815469772801,1782869815469772801,2024-04-23 20:31:14+00:00,2024-04-23 20:31:14+00:00,"A Bitcoin-powered, EVM-compatible blockchain that combines delegated Proof-of-Work and delegated Proof-of-Stake.",,False,0,2,5,13,0,Israel,0,John Lyons,5,https://pbs.twimg.com/profile_banners/1782869815469772801/1715676116,https://pbs.twimg.com/profile_images/1790301439115280384/A-CUKSLm_normal.jpg,False,JohnLyons179326,JohnLyons179326,3,False,False,,False,False,
377309459,377309459,2011-09-21 11:17:46+00:00,2011-09-21 11:17:46+00:00,"Passion for tennis. Crypto is the future ₿
Excited about Algorand for its innovative proof-of-stake design...",True,False,0,26307,276,940,10,Land of beer and chocolate ,154,Kris Ⓜ️⚡Ⱥ,276,https://pbs.twimg.com/profile_banners/377309459/1494706042,https://pbs.twimg.com/profile_images/1840817653088198656/1T9zNra1_normal.jpg,False,KrizzMin,KrizzMin,2772,False,False,['1213245355736862721'],False,False,
1422533278033055747,1422533278033055747,2021-08-03 12:22:39+00:00,2021-08-03 12:22:39+00:00,Champions of a decentralized world - Offering low commissions + non-custodial staking on leading Proof of Stake blockchains (Formerly known as BlockStakexyz),True,False,0,7,93,42,1,decentralized,1,SeltonStake.com,93,https://pbs.twimg.com/profile_banners/1422533278033055747/1627993573,https://pbs.twimg.com/profile_images/1422533714320367617/eNJuefhU_normal.jpg,False,seltonstake,seltonstake,23,False,False,,False,False,
1862899930718687232,1862899930718687232,2024-11-30 16:42:34+00:00,2024-11-30 16:42:34+00:00,,,False,0,0,0,0,0,,0,Dylan ProofOfStake,0,,https://pbs.twimg.com/profile_images/1866386319569772544/16OMaP7f_normal.jpg,False,lisa31130591692,lisa31130591692,0,False,False,,False,False,
