id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1493414004793950210,1493414004793950210,2022-02-15 02:37:10+00:00,2022-02-15 02:37:10+00:00,"BUILDsquad is a coalition of NFT projects $BUILD-ing the first full-stack platform for $SOL NFTs. 

Tokenomics for $BUILD coming soon!",True,False,0,89,1009,18,4,Whitepaper:,18,BUILDsquad 🛠️ It's time to $BUILD!,1009,https://pbs.twimg.com/profile_banners/1493414004793950210/1645666802,https://pbs.twimg.com/profile_images/1496661055010918400/0zDG4A79_normal.jpg,False,thebuildsquad,thebuildsquad,85,False,False,,False,False,
1434940381053870081,1434940381053870081,2021-09-06 18:03:51+00:00,2021-09-06 18:03:51+00:00,"🤵Tokenomics Adviser and Collab Manager 
🦠Illogics and 🤖The Collectors Club 
Owner of Alpha for Alphas: @AlphaforAlphas",True,False,0,319,872,582,3,,59,TheBriManNFT,872,https://pbs.twimg.com/profile_banners/1434940381053870081/1650330678,https://pbs.twimg.com/profile_images/1576992317600600064/CV5GKdWm_normal.jpg,False,TheBriManNFT,TheBriManNFT,341,False,False,['1554530698559496192'],False,False,
1519563446441943040,1519563446441943040,2022-04-28 06:26:06+00:00,2022-04-28 06:26:06+00:00,"CEO at Cybar Finance | DeFi & Tokenomics Expert | Tangle Treasury Committee | DeFi Talents Mentor | Former IT Security Auditor

https://t.co/sRaQtLvdkt",,False,0,1484,465,252,2,,8,Finanzgoblin,465,https://pbs.twimg.com/profile_banners/1519563446441943040/1676272304,https://pbs.twimg.com/profile_images/1625848227571576833/IpGl14v4_normal.jpg,False,finanzgoblin,finanzgoblin,296,False,False,['1643498103536861184'],False,False,
1471421359263666182,1471421359263666182,2021-12-16 10:06:31+00:00,2021-12-16 10:06:31+00:00,"Degen navigating all things crypto and beyond. Economics, politics, science, trading, tokenomics, finance, trends, NFTs, DeFi, investor, founder and father.",,False,0,14968,606,630,4,Australia,829,"Benjamin (🖤,🤍)",606,https://pbs.twimg.com/profile_banners/1471421359263666182/1707124626,https://pbs.twimg.com/profile_images/1854285456449708032/APhO9Ta1_normal.jpg,False,benjamin_stars_,benjamin_stars_,6330,False,False,,False,False,
1487523454962315267,1487523454962315267,2022-01-29 20:30:08+00:00,2022-01-29 20:30:08+00:00,Tokenomics |《TYP-R》| BVD | SSC,True,False,0,4956,745,1299,1,,381,𝔹𝕚𝕘𝕄𝕚𝕜𝕖.𝕤𝕠𝕝 |《TYP-R》| 🟪🟧🟥,745,https://pbs.twimg.com/profile_banners/1487523454962315267/1673318928,https://pbs.twimg.com/profile_images/1611561518864257026/6uyBcYOp_normal.jpg,False,BigMike_sol,BigMike_sol,4164,False,False,,False,False,
1107488511979073538,1107488511979073538,2019-03-18 03:46:52+00:00,2019-03-18 03:46:52+00:00,Friendly Neighborhood @projectnewm guy (Finance) + you can talk about your Tokenomics we me.,,False,0,2332,441,1196,2,,20,Bhanu,441,https://pbs.twimg.com/profile_banners/1107488511979073538/1552885533,https://pbs.twimg.com/profile_images/1602329782871818241/qTUCd2uD_normal.jpg,False,sheephurder2,sheephurder2,1315,False,False,['1865686544251834803'],False,False,
1653749302173356032,1653749302173356032,2023-05-03 13:15:44+00:00,2023-05-03 13:15:44+00:00,Unleash the full potential of your #Web3 project with #Tokenomics ' ethical and creative solutions. Book your success today! morpheus_tokenomics@proton.me,,False,0,1,10,12,0,France,0,Tokenomics,10,https://pbs.twimg.com/profile_banners/1653749302173356032/1683287042,https://pbs.twimg.com/profile_images/1654451887276523521/bwrOZOrR_normal.jpg,False,TokenomicsHQ,TokenomicsHQ,3,False,False,,False,False,
11337202,11337202,2007-12-19 15:08:30+00:00,2007-12-19 15:08:30+00:00,"Co-founder @BrightNode_Sagl | Entrepreneur | Advisor
| Web3 | Tokenization | Tokenomics | Blockchain since 2014",True,False,0,1460,618,1589,17,Switzerland,72,Francesco Piras,618,https://pbs.twimg.com/profile_banners/11337202/1733321602,https://pbs.twimg.com/profile_images/1629029361083883523/3ry9P7J-_normal.jpg,False,frapiras,frapiras,2355,False,False,,False,False,
1602441841793798147,1602441841793798147,2022-12-12 23:15:55+00:00,2022-12-12 23:15:55+00:00,"Top Web3 consultancy #Fundraising #DigitalMarketing #VentureCapital #Networking, Tokenomics, and IDO/IEO Launch.",,False,0,956,66,194,2,,20,Block Brands,66,https://pbs.twimg.com/profile_banners/1602441841793798147/1670947358,https://pbs.twimg.com/profile_images/1603093381877583872/pnMGkMLn_normal.jpg,False,blockbrands,blockbrands,904,False,False,,False,False,
1480467302327988230,1480467302327988230,2022-01-10 09:11:48+00:00,2022-01-10 09:11:48+00:00,Wannabe Nerd I Web3 Explorer I Tokenomics Research & Analysis,,False,0,1283,60,416,1,Web3,103,Linas Guru,60,https://pbs.twimg.com/profile_banners/1480467302327988230/1694014968,https://pbs.twimg.com/profile_images/1727389699914788864/V66NF3Ut_normal.jpg,False,stankevicius0,stankevicius0,890,False,False,['1727386618322178412'],False,False,
1932704376,1932704376,2013-10-04 02:12:02+00:00,2013-10-04 02:12:02+00:00,"Web3 | BizDev Specialist | Marketing Specialist | Brand Development | 1,000,000+ Supporters | Market Making | Tokenomics",,False,0,6588,8023,137,9,Metaverse,1469,Veo,8023,https://pbs.twimg.com/profile_banners/1932704376/1725689994,https://pbs.twimg.com/profile_images/1832302684382068736/ZN6hkXFF_normal.jpg,False,veo8x,veo8x,27184,False,False,['1796408497602724249'],False,False,
1652682399279640577,1652682399279640577,2023-04-30 14:33:00+00:00,2023-04-30 14:33:00+00:00,,,False,0,118,41,60,1,Laurahaven,2,Jeanne ✻ Tokenomics Analyst,41,https://pbs.twimg.com/profile_banners/1652682399279640577/1684051180,https://pbs.twimg.com/profile_images/1657656907744591872/_imo5zFr_normal.png,False,Jeanne__Blanda,Jeanne__Blanda,106,False,False,,False,False,
3143273108,3143273108,2015-04-07 12:08:00+00:00,2015-04-07 12:08:00+00:00,"Head of Ecosystem @Oasys_Games | Ex VC | 2016年組 | Web3市場, Tokenomics, 資金調達をツイート | EN @yas10io | DMs open.",True,False,0,12355,10601,1543,197,Singapore🇸🇬,1739,やす@暗号通貨 | Oasys🏝,10601,https://pbs.twimg.com/profile_banners/3143273108/1618673396,https://pbs.twimg.com/profile_images/1637823584495353856/3huvtFLa_normal.jpg,False,yas_crypto,yas_crypto,6149,True,False,,False,False,
1864051697573834753,1864051697573834753,2024-12-03 20:58:58+00:00,2024-12-03 20:58:58+00:00,Ayo lah masuk list win,,False,0,0,0,0,0," Cheviot, OH",0,Tokenomics | $BTC $ETH $NFT $DEFI,0,,https://pbs.twimg.com/profile_images/1864164227658772480/UwisTRav_normal.png,False,__jakem_,__jakem_,0,False,False,,False,False,
1400117007106940936,1400117007106940936,2021-06-02 15:53:33+00:00,2021-06-02 15:53:33+00:00,Music Streaming Platform - 🇬🇧#INYT🌌 #PlugCoin🏦 Telegram: https://t.co/xmbkyp9PSx 📲,,False,0,579,47,22,1,United Kingdom,7,Infinity Tokenomics,47,https://pbs.twimg.com/profile_banners/1400117007106940936/1623174518,https://pbs.twimg.com/profile_images/1402321682015174658/VZJoZGDk_normal.jpg,False,deadproject12,deadproject12,204,False,False,,False,False,
1528639626440753153,1528639626440753153,2022-05-23 07:31:21+00:00,2022-05-23 07:31:21+00:00,"Generating insights by applying investment research, modelling and machine learning to the defi space.",,False,0,27,4,1,0,,1,Tokenomics Researcher,4,https://pbs.twimg.com/profile_banners/1528639626440753153/1653291230,https://pbs.twimg.com/profile_images/1547581654293565440/WdMV6e2c_normal.png,False,TokenomicsR,TokenomicsR,13,False,False,,False,False,
1668952339716136961,1668952339716136961,2023-06-14 12:03:51+00:00,2023-06-14 12:03:51+00:00,Where are x1000 GEMs?! 😎,,False,0,182,8,26,0,worldwide,6,Tokenomics,8,https://pbs.twimg.com/profile_banners/1668952339716136961/1686744664,https://pbs.twimg.com/profile_images/1668953874680487936/PqO1xC6N_normal.jpg,False,mytokenomics,mytokenomics,94,False,False,,False,False,
1672540884993208320,1672540884993208320,2023-06-24 09:43:17+00:00,2023-06-24 09:43:17+00:00,生きて、愛して、笑って 💕 NFT で | より良い Web3 を紹介するストイックな忍者。,,False,0,0,1,0,0,,5,Tokenomics | $BTC $ETH $NFT $DEFI,1,https://pbs.twimg.com/profile_banners/1672540884993208320/1688862489,https://pbs.twimg.com/profile_images/1677836770115739650/6ypyApNf_normal.jpg,False,tiowheatre91709,tiowheatre91709,6,False,False,,False,False,
1595350627911368704,1595350627911368704,2022-11-23 09:37:06+00:00,2022-11-23 09:37:06+00:00,just tokenomics,,False,0,0,1,1,0,owlsight ,0,coinowl intern,1,,https://pbs.twimg.com/profile_images/1595350720869724160/aVEDv5_6_normal.png,False,Tokenomics_io,Tokenomics_io,0,False,False,,False,False,
1453356651373744136,1453356651373744136,2021-10-27 13:43:36+00:00,2021-10-27 13:43:36+00:00,,,False,0,7,1,1,0,,1,Tokenomics Data,1,https://pbs.twimg.com/profile_banners/1453356651373744136/1636340291,https://pbs.twimg.com/profile_images/1457542933817618434/wgXei7Q5_normal.jpg,False,Tokenomics13,Tokenomics13,4,False,False,,False,False,
1689890025800921089,1689890025800921089,2023-08-11 06:43:01+00:00,2023-08-11 06:43:01+00:00,"Welcome to $XP 

A crypto eXPerience that's more than a coin",,False,0,0,1,1,0,,7,XP,1,https://pbs.twimg.com/profile_banners/1689890025800921089/1691738058,https://pbs.twimg.com/profile_images/1690233144920965120/NNw_3axP_normal.jpg,False,XP_tokenomics,XP_tokenomics,10,False,False,,False,False,
1392696779834015745,1392696779834015745,2021-05-13 04:22:51+00:00,2021-05-13 04:22:51+00:00,Crypto Trader | Gem Hunter | Tokenomics Expert,,False,0,71,48,183,6,University of El Salvador ,91,Professor of TOKEnomics,48,https://pbs.twimg.com/profile_banners/1392696779834015745/1622036340,https://pbs.twimg.com/profile_images/1401973805824851976/_LlHcEhJ_normal.jpg,False,PhD_Tokenomics,PhD_Tokenomics,303,False,False,,False,False,
1525170458123173888,1525170458123173888,2022-05-13 17:47:07+00:00,2022-05-13 17:47:07+00:00,"Early Seller of #Luna, #Ripple, #Tron
Defi evangelist, Token economic review",,False,0,6,1,3,0,,0,Crypto Alpha,1,,https://pbs.twimg.com/profile_images/1525172185706659840/CS-BYpwR_normal.jpg,False,tokenomics_gg,tokenomics_gg,7,False,False,,False,False,
1570823089696681984,1570823089696681984,2022-09-16 17:13:04+00:00,2022-09-16 17:13:04+00:00,https://t.co/rWD1ynLJzC,,False,0,3,1,3,0,,0,Lost Cat |《£€¥》,1,https://pbs.twimg.com/profile_banners/1570823089696681984/1663348479,https://pbs.twimg.com/profile_images/1583042822168629249/BhaVFHNt_normal.png,False,722Tokenomics24,722Tokenomics24,18,False,False,,False,False,
1697595014,1697595014,2013-08-24 22:44:34+00:00,2013-08-24 22:44:34+00:00,Alpha Hunter 🐺🎯. Full-stack engineer 💻🛠. Ponzi tokenomics researcher 🕵️‍♂️📊. Proud pizza ninja holder 🍕🥷. Building @CryptailLabs @RyeHarvestBTC 🎑,True,False,0,3329,2522,1175,21,UNKNOWN,30,Alan YW,2522,https://pbs.twimg.com/profile_banners/1697595014/1708459307,https://pbs.twimg.com/profile_images/1823628957587005441/3FR_ZMWS_normal.jpg,False,alan_ywang,alan_ywang,1038,True,False,['1820963487188668619'],False,False,
1838116685431349248,1838116685431349248,2024-09-23 07:22:26+00:00,2024-09-23 07:22:26+00:00,,,False,0,20,0,7,0,,0,Tokenomics📊Sage📚🔮,0,,https://pbs.twimg.com/profile_images/1838116741991510016/u4Xe3vjo_normal.jpg,False,SageTokeno77377,SageTokeno77377,1,False,False,,False,False,
1524857358576500766,1524857358576500766,2022-05-12 21:01:44+00:00,2022-05-12 21:01:44+00:00,Progressing in web3.0  #Cryptocurrency,,False,0,0,1,13,0,,0,Lindsay | Tokenomics,1,,https://pbs.twimg.com/profile_images/1524857427652493329/U5C_z1BB_normal.jpg,False,LTokenomics4,LTokenomics4,0,False,False,,False,False,
1464489137206083584,1464489137206083584,2021-11-27 07:00:02+00:00,2021-11-27 07:00:02+00:00,,,False,0,16,1,13,0,,0,Tokenomics,1,,https://pbs.twimg.com/profile_images/1464490053699211267/mS6adntJ_normal.jpg,False,tokenomicron,tokenomicron,9,False,False,,False,False,
1667418082971901956,1667418082971901956,2023-06-10 06:27:20+00:00,2023-06-10 06:27:20+00:00,Dm for tokenomics designs,,False,0,4,3,28,0,,0,Tokenomics With Chai,3,https://pbs.twimg.com/profile_banners/1667418082971901956/1687780301,https://pbs.twimg.com/profile_images/1673297221725593607/7J461nm4_normal.jpg,False,TokenomicsChai,TokenomicsChai,6,False,False,,False,False,
1533989276551028736,1533989276551028736,2022-06-07 01:48:44+00:00,2022-06-07 01:48:44+00:00,"Proudly @moonbirds #BirdFollowBird 🦉🦉 
PhD student in Economics 
$ETH HODLer 
OBSESSED with #Tokenomics and #DAO 
Carpe Diam, LFG",,False,0,372,823,1368,2,🕸️🕸️🕸️,29,berrrrry.eth,823,https://pbs.twimg.com/profile_banners/1533989276551028736/1654704603,https://pbs.twimg.com/profile_images/1548105528110288896/QtmmAqxe_normal.jpg,False,berrrrry_eth,berrrrry_eth,140,False,False,['1551768321967550464'],False,False,
1773271982718713856,1773271982718713856,2024-03-28 08:52:48+00:00,2024-03-28 08:52:48+00:00,Passionate about crypto education and breaking down complex concepts. #LearnCrypto,,False,0,1,6,5,0,UK,0,TokenomicsTutor,6,https://pbs.twimg.com/profile_banners/1773271982718713856/1711616092,https://pbs.twimg.com/profile_images/1773272187459473408/CVT_ki6i_normal.jpg,False,TokenomicsTutor,TokenomicsTutor,3,False,False,,False,False,
1863412650786332672,1863412650786332672,2024-12-02 02:39:38+00:00,2024-12-02 02:39:38+00:00,RL | ML | NFT | Bamboo 🎋🎋,,False,0,0,0,0,0," Niles, MI ",0,Tokenomist 📊 | Tokenomics Expert,0,,https://pbs.twimg.com/profile_images/1864276180888592384/k5Mh3nWn_normal.png,False,_JoeYasseen_,_JoeYasseen_,0,False,False,,False,False,
1862342361923112961,1862342361923112961,2024-11-29 03:46:39+00:00,2024-11-29 03:46:39+00:00,The Legends closed club is an opportunity for anyone who wants to buy tokens directly from developers. Only the best projects.,,False,0,0,0,0,0," Riverdale, GA ",0,Tokenomist 📊 | Tokenomics Expert,0,,https://pbs.twimg.com/profile_images/1862973428501823488/XhHlexcp_normal.png,False,AdonisMay_,AdonisMay_,0,False,False,,False,False,
1524004148668157953,1524004148668157953,2022-05-10 12:31:23+00:00,2022-05-10 12:31:23+00:00,Entrepreneur at NFT  #NFT,,False,0,1065,36,587,0,,28,Antoine | Tokenomics,36,,https://pbs.twimg.com/profile_images/1524004200199467008/6nswcLLX_normal.jpg,False,Tokenom1Antoine,Tokenom1Antoine,809,False,False,,False,False,
1444280513213042688,1444280513213042688,2021-10-02 12:41:14+00:00,2021-10-02 12:41:14+00:00,analyzing the economics of #Bitcoin #Crypto & #NFTs,,False,0,0,1,0,1,on the blockchain,0,tokenomics,1,https://pbs.twimg.com/profile_banners/1444280513213042688/1633179482,https://pbs.twimg.com/profile_images/1444285547027992576/PnDOqj4H_normal.jpg,False,tokenomics09,tokenomics09,0,False,False,,False,False,
1475243620714250240,1475243620714250240,2021-12-26 23:14:40+00:00,2021-12-26 23:14:40+00:00,It's not a cult,,False,0,404,17,52,0,t0ken0mics.loopring.eth,16,Tokenomics,17,https://pbs.twimg.com/profile_banners/1475243620714250240/1644784377,https://pbs.twimg.com/profile_images/1475244439098380288/Aj6jWos1_normal.jpg,False,tokenpod,tokenpod,154,False,False,['1478713697077972993'],False,False,
1861785726104256512,1861785726104256512,2024-11-27 14:54:45+00:00,2024-11-27 14:54:45+00:00,,,False,0,0,0,0,0,,0,TokenomicsDad,0,,https://pbs.twimg.com/profile_images/1861785767535579136/IXOjS7Q9_normal.jpg,False,Tokenomics97558,Tokenomics97558,0,False,False,,False,False,
1387660086143700993,1387660086143700993,2021-04-29 06:48:49+00:00,2021-04-29 06:48:49+00:00,,,False,0,378,13,83,7,Moon,65,Tokenomics Memes,13,https://pbs.twimg.com/profile_banners/1387660086143700993/1622694905,https://pbs.twimg.com/profile_images/1430847497895776259/4wO-ZL_X_normal.jpg,False,TokenomicsMemes,TokenomicsMemes,366,False,False,['1396084551936471040'],False,False,
1541654134650183680,1541654134650183680,2022-06-28 05:26:19+00:00,2022-06-28 05:26:19+00:00,💫✨,True,False,0,3103,70,133,1,,23,Utility Tokenomics,70,https://pbs.twimg.com/profile_banners/1541654134650183680/1669775740,https://pbs.twimg.com/profile_images/1597781328744927234/dJn0vSc7_normal.jpg,False,UtiliTokenomics,UtiliTokenomics,992,False,False,,False,False,
1807269313738616832,1807269313738616832,2024-06-30 04:26:13+00:00,2024-06-30 04:26:13+00:00,Web3 product manager | Making blockchain user-friendly and accessible.,,False,0,5,0,0,0,,0,Tokenomics Pro,0,,https://pbs.twimg.com/profile_images/1827787645042528256/xVAFjpjS_normal.jpg,False,pittman65110,pittman65110,10,False,False,,False,False,
1819763613311340544,1819763613311340544,2024-08-03 15:54:13+00:00,2024-08-03 15:54:13+00:00,"888 is an innovative, community-focused #cryptocurrency token built on the Solana network, renowned for its speed and scalability.",,False,0,6,1,6,0,,1,888 Tokenomics,1,https://pbs.twimg.com/profile_banners/1819763613311340544/1722700615,https://pbs.twimg.com/profile_images/1819763713471393792/Pf1_7Vp7_normal.jpg,False,888_Tokenized,888_Tokenized,6,False,False,,False,False,
1472732950076743688,1472732950076743688,2021-12-20 00:58:06+00:00,2021-12-20 00:58:06+00:00,"Economics vs Tokenomics
That is the battle
Whp will come out on top????",,False,0,20,7,84,0,,2,Tokenomics45,7,,https://pbs.twimg.com/profile_images/1473506671876005889/KaU4GSng_normal.jpg,False,tokenomics45,tokenomics45,58,False,False,,False,False,
1838486030430720000,1838486030430720000,2024-09-24 07:51:03+00:00,2024-09-24 07:51:03+00:00,,,False,0,0,0,2,0,,0,ETH Tokenomics,0,,https://pbs.twimg.com/profile_images/1838487098636025856/eFc2pij9_normal.jpg,False,ETHTOKENOMICS,ETHTOKENOMICS,0,False,False,,False,False,
1450493336104706051,1450493336104706051,2021-10-19 16:05:50+00:00,2021-10-19 16:05:50+00:00,"English Arabic Conference interpreter, translator, linguist to the moon 🌙",,False,0,30,2,11,0,Florida ,1,Abe Lomri,2,https://pbs.twimg.com/profile_banners/1450493336104706051/1637985241,https://pbs.twimg.com/profile_images/1464442358502772737/jp4RvHqC_normal.jpg,False,TokenomicsI,TokenomicsI,16,False,False,,False,False,
1518952716927709185,1518952716927709185,2022-04-26 13:58:47+00:00,2022-04-26 13:58:47+00:00,Pumping NFTs  #Metaversing,,False,0,0,2,13,0,,0,Ismael | Tokenomics,2,,https://pbs.twimg.com/profile_images/1518952873958199300/22IznF21_normal.jpg,False,Tokenomi1Ismael,Tokenomi1Ismael,0,False,False,,False,False,
1587820388431585282,1587820388431585282,2022-11-02 14:54:28+00:00,2022-11-02 14:54:28+00:00,"Sometimes I think gravity may be death in disguise. Other times I think gravity is love, which is why love's only demand is that we fall.",,False,0,65,26,82,1,Alien,147,TOKENOMICS,26,https://pbs.twimg.com/profile_banners/1587820388431585282/1701567478,https://pbs.twimg.com/profile_images/1731125046687543296/ZDPF3jhw_normal.jpg,False,Tokenomics48,Tokenomics48,1176,False,False,,False,False,
1712991241657266176,1712991241657266176,2023-10-14 00:38:44+00:00,2023-10-14 00:38:44+00:00,,,False,0,0,1,6,0,,1,Shinobi Tokenomics,1,https://pbs.twimg.com/profile_banners/1712991241657266176/1697294750,https://pbs.twimg.com/profile_images/1713204423525064704/yC0uh8l3_normal.jpg,False,ShinobiTokenomi,ShinobiTokenomi,1,False,False,,False,False,
1747936932774944768,1747936932774944768,2024-01-18 11:00:15+00:00,2024-01-18 11:00:15+00:00,,,False,0,0,10,33,0,,0,Tokenomics | $BTC $ETH $NFT $DEFI,10,https://pbs.twimg.com/profile_banners/1747936932774944768/1718389337,https://pbs.twimg.com/profile_images/1801681713057476608/42IR8vCB_normal.jpg,False,BtcTokenom52705,BtcTokenom52705,3,False,False,,False,False,
1524903347219845133,1524903347219845133,2022-05-13 00:04:28+00:00,2022-05-13 00:04:28+00:00,Pumping NFTs  #New Techs,,False,0,0,1,10,0,,0,Joesph | Tokenomics,1,,https://pbs.twimg.com/profile_images/1524903411531108358/4kcpQkBX_normal.jpg,False,JoesphTokenomi2,JoesphTokenomi2,0,False,False,,False,False,
1585135436967862273,1585135436967862273,2022-10-26 05:05:33+00:00,2022-10-26 05:05:33+00:00,"Manager at @Agos_Labs, an accelerator and consulting firm for Web3 projects. / Game Planner, Tokenomics Designer, UI Designer of @MetaStrikersGLB.",True,False,0,2851,349,613,0,Japan,12,Yashima🇯🇵🇦🇪,349,https://pbs.twimg.com/profile_banners/1585135436967862273/1718373678,https://pbs.twimg.com/profile_images/1801617355807891456/xK7vtpZ3_normal.jpg,False,yashima_agos,yashima_agos,112,True,False,,False,False,
1863960365190754304,1863960365190754304,2024-12-03 14:56:01+00:00,2024-12-03 14:56:01+00:00,New account,,False,0,0,0,0,0," Weslaco, TX ",0,Tokenomist 📊 | Tokenomics Expert,0,,https://pbs.twimg.com/profile_images/1864236261512531968/A-6Y083i_normal.png,False,Petrood_,Petrood_,0,False,False,,False,False,
1784924118950772736,1784924118950772736,2024-04-29 12:34:25+00:00,2024-04-29 12:34:25+00:00,"Learn #tokenomics at https://t.co/kwbuiHyGDR | From basics to expert levels, find clear explanations tailored for your need.",True,False,0,0,5,1,0,,0,Tokenomics-learning,5,https://pbs.twimg.com/profile_banners/1784924118950772736/1716191249,https://pbs.twimg.com/profile_images/1792453255013806080/iMap1oNw_normal.jpg,False,tokenomicslearn,tokenomicslearn,0,False,False,,False,False,
1274050589295509510,1274050589295509510,2020-06-19 18:45:51+00:00,2020-06-19 18:45:51+00:00,,,False,0,0,4,0,2,,0,CIRCULAR TOKENOMICS,4,,https://pbs.twimg.com/profile_images/1274050911636205570/N5S9IVDq_normal.jpg,False,Circulartoken,Circulartoken,0,False,False,,False,False,
1687846409423179777,1687846409423179777,2023-08-05 15:22:21+00:00,2023-08-05 15:22:21+00:00,"🚀 HOLD $BabyToken EARN $Token.

🤑 It's that simple.

https://t.co/AX2cHmlQoz",True,False,0,0,2,1,0,,0,BabyToken,2,https://pbs.twimg.com/profile_banners/1687846409423179777/1698881174,https://pbs.twimg.com/profile_images/1720050690330963968/ytdxPEJo_normal.jpg,False,BabyTokenomics,BabyTokenomics,0,False,False,,False,False,
1355214282368147460,1355214282368147460,2021-01-29 18:00:52+00:00,2021-01-29 18:00:52+00:00,#WSB #bitcoin,,False,0,2,2,2,0,,0,WSB tokenomics,2,https://pbs.twimg.com/profile_banners/1355214282368147460/1611948694,https://pbs.twimg.com/profile_images/1355214537742561283/_dfFClcb_normal.jpg,False,WTokenomics,WTokenomics,12,False,False,['1355216538371051522'],False,False,
1425147575854899206,1425147575854899206,2021-08-10 17:31:14+00:00,2021-08-10 17:31:14+00:00,The Crypto Band for the GMR Zone Podcast,,False,0,0,1,0,0,,0,The Tokenomics,1,https://pbs.twimg.com/profile_banners/1425147575854899206/1628616866,https://pbs.twimg.com/profile_images/1425148104467177483/R6Bik1Hh_normal.jpg,False,the_tokenomics,the_tokenomics,0,False,False,,False,False,
1860951907906273280,1860951907906273280,2024-11-25 07:41:30+00:00,2024-11-25 07:41:30+00:00,big win for everyone 2023🍀❤️ stake: sellaa ☕️☕️☕️☕️☕️☕️rollbit: sellaaa,,False,0,0,0,0,0, Burnet ,0,Tokenomist 📊 | Tokenomics Expert,0,,https://pbs.twimg.com/profile_images/1861587514517266433/3zum-5De_normal.png,False,_yehlerhea_,_yehlerhea_,0,False,False,,False,False,
1453350355861790721,1453350355861790721,2021-10-27 13:18:37+00:00,2021-10-27 13:18:37+00:00,,,False,0,0,1,1,0,,0,Tokenomics Mining,1,,https://pbs.twimg.com/profile_images/1453350425399152649/yHze8o1p_normal.png,False,Tokenomics12,Tokenomics12,0,False,False,,False,False,
1600251368110972938,1600251368110972938,2022-12-06 22:10:50+00:00,2022-12-06 22:10:50+00:00,,,False,0,0,1,1,0,,0,Tokenomics69,1,,https://pbs.twimg.com/profile_images/1600251448482226177/Px-4WRXw_normal.png,False,tokenomics69,tokenomics69,0,False,False,,False,False,
1128073406950166528,1128073406950166528,2019-05-13 23:03:53+00:00,2019-05-13 23:03:53+00:00,,,False,0,4908,30,393,8,,3,tokenomics,30,https://pbs.twimg.com/profile_banners/1128073406950166528/1618770091,https://pbs.twimg.com/profile_images/1417829730779209733/Y4g2LZrB_normal.jpg,False,tokenstim,tokenstim,120,False,False,,False,False,
1355109621946589193,1355109621946589193,2021-01-29 11:05:10+00:00,2021-01-29 11:05:10+00:00,#bitcoin,,False,0,461,6,51,5,"Cape Town, South Africa",3,Master Of Tokenomics,6,https://pbs.twimg.com/profile_banners/1355109621946589193/1622830811,https://pbs.twimg.com/profile_images/1400881610069889040/sJgwmoe2_normal.jpg,False,Master_tokenom,Master_tokenom,113,False,False,,False,False,
1828363050061123584,1828363050061123584,2024-08-27 09:25:12+00:00,2024-08-27 09:25:12+00:00,,,False,0,0,0,1,0,,0,Sahil Khan,0,,https://pbs.twimg.com/profile_images/1828363122198872064/yjZ2-FfQ_normal.png,False,ai_tokenomics,ai_tokenomics,0,False,False,,False,False,
1743620443750191104,1743620443750191104,2024-01-06 13:08:04+00:00,2024-01-06 13:08:04+00:00,"An Avid of sports 'n General, and all.",,False,0,0,0,1,0, Star ,0,Tokenomist ?? | Tokenomics Expert & Consultant,0,https://pbs.twimg.com/profile_banners/1743620443750191104/1704588761,https://pbs.twimg.com/profile_images/1743797181797257216/hJDp1Lp0_normal.jpg,False,harkpa11106,harkpa11106,1,False,False,,False,False,
1726720405635756032,1726720405635756032,2023-11-20 21:53:28+00:00,2023-11-20 21:53:28+00:00,"Crypto E-mail Newsletter.

Weekly crypto updates directly to you via e-mail.
Subscribe here: https://t.co/rpCS3jtr3P
Community discord: https://t.co/ivxeFzXOHv",,False,0,1,1,24,0,,0,TokenomicsNews,1,https://pbs.twimg.com/profile_banners/1726720405635756032/1701118026,https://pbs.twimg.com/profile_images/1726720478033633280/qNpJjzrb_normal.jpg,False,TokenomicsNews,TokenomicsNews,10,False,False,['1729272781383090457'],False,False,
1797364196801191936,1797364196801191936,2024-06-02 20:26:55+00:00,2024-06-02 20:26:55+00:00,"Transforming the landscape of fundraising through blockchain|Our ATMDs ensure unparalleled transparency, security, and efficiency in financial transactions.",,False,0,1,4,52,0,Canada,0,Shiku Tokenomics Foundation,4,https://pbs.twimg.com/profile_banners/1797364196801191936/1717360271,https://pbs.twimg.com/profile_images/1797364891134705664/n7qNDaAV_normal.jpg,False,ShikuTokenomics,ShikuTokenomics,5,False,False,,False,False,
1524706996045459457,1524706996045459457,2022-05-12 11:04:14+00:00,2022-05-12 11:04:14+00:00,Investor BTC  #Digits,,False,0,0,2,14,0,,0,Lindsay | Tokenomics,2,,https://pbs.twimg.com/profile_images/1524707059282894849/AdJKNagU_normal.jpg,False,LTokenomics3,LTokenomics3,0,False,False,,False,False,
1688759422028316673,1688759422028316673,2023-08-08 03:50:12+00:00,2023-08-08 03:50:12+00:00,,,False,0,7,13,61,0,,1,Don Tokenomics,13,https://pbs.twimg.com/profile_banners/1688759422028316673/1691709799,https://pbs.twimg.com/profile_images/1801085908600389632/1kSNb1t-_normal.jpg,False,DonTokenomics,DonTokenomics,13,False,False,,False,False,
