id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1433831074329612288,1433831074329612288,2021-09-03 16:35:56+00:00,2021-09-03 16:35:56+00:00,engange monad,,False,0,4045,377,689,1,,118,Habexyz (evm/acc) 💫,377,https://pbs.twimg.com/profile_banners/1433831074329612288/1722175480,https://pbs.twimg.com/profile_images/1822614976668061696/Y_IzRl_G_normal.jpg,False,0xHabexyz,0xHabexyz,2488,False,False,,False,False,
1733079048375635968,1733079048375635968,2023-12-08 11:00:35+00:00,2023-12-08 11:00:35+00:00,@MandalaChain | @monad_xyz | @berachain,True,False,0,1692,361,678,1,,85,Rinzz (evm/acc),361,https://pbs.twimg.com/profile_banners/1733079048375635968/1723841882,https://pbs.twimg.com/profile_images/1841605904690749440/fMhA-X1Q_normal.jpg,False,rinzz88,rinzz88,829,False,False,,False,False,
1663892270121205763,1663892270121205763,2023-05-31 12:57:09+00:00,2023-05-31 12:57:09+00:00,#gmonad #glixir,,False,0,379,196,409,1,,249,Er.Crypto (evm/acc) ⌘,196,https://pbs.twimg.com/profile_banners/1663892270121205763/1721323903,https://pbs.twimg.com/profile_images/1765652185302384640/jYDPwxX0_normal.jpg,False,CryptoIdef35569,CryptoIdef35569,698,False,False,['1732765969821376663'],False,False,
1545026941090160641,1545026941090160641,2022-07-07 12:48:41+00:00,2022-07-07 12:48:41+00:00,Solidity Dev || TBDAlpha Spice Team || @PGodjira || Dr. & Memer || Formerly @Babayaga4487 || @monad_xyz enjoyoor,,False,0,2681,216,1132,2,,191,Babayaga evm/acc,216,https://pbs.twimg.com/profile_banners/1545026941090160641/1709677604,https://pbs.twimg.com/profile_images/1803146000594341888/bQyVHWoR_normal.jpg,False,Babayaga4487_,Babayaga4487_,2946,False,False,,False,False,
1397102907422502916,1397102907422502916,2021-05-25 08:11:24+00:00,2021-05-25 08:11:24+00:00,find me on discord,True,False,0,7133,622,702,0,lost in web3,280,Alanaa (evm/acc),622,https://pbs.twimg.com/profile_banners/1397102907422502916/1719663718,https://pbs.twimg.com/profile_images/1850279979009126400/jeS0jQN3_normal.jpg,False,alanaanastasya,alanaanastasya,4375,False,False,,False,False,
1559202466473852928,1559202466473852928,2022-08-15 15:37:09+00:00,2022-08-15 15:37:09+00:00,nad @monad_xyz || @plebvcc,True,False,0,15199,302,1384,0,,186,Wande (evm/acc) 🐻⛓️,302,https://pbs.twimg.com/profile_banners/1559202466473852928/1709801745,https://pbs.twimg.com/profile_images/1800630409878818816/KCqjPBgN_normal.jpg,False,mafi0s0_,mafi0s0_,8495,False,False,,False,False,
1110721777804763137,1110721777804763137,2019-03-27 01:54:42+00:00,2019-03-27 01:54:42+00:00,Owner of INK #6588 | Collab Manager | @monad_xyz supporter |Mod|Paid Game tester | I’d show you the best games | I’d review your gaming projects| Exploring web3,True,False,0,2617,937,1220,1,Nft island,388,SLATTY (evm/acc),937,https://pbs.twimg.com/profile_banners/1110721777804763137/1708379729,https://pbs.twimg.com/profile_images/1774554595831738370/AGspzEU__normal.jpg,False,Nftchief,Nftchief,4161,False,False,['1779432478555443288'],False,False,
895403549798137856,895403549798137856,2017-08-09 21:56:56+00:00,2017-08-09 21:56:56+00:00,"Blockchain Software Engineer |
CS & Maths | Volunteer @BlockchainOau | smart contracts | Alum @web3bridge",True,False,0,11056,320,1091,10,🌎,22,EVM,320,https://pbs.twimg.com/profile_banners/895403549798137856/1687165533,https://pbs.twimg.com/profile_images/1675416321951948806/jkkQskj6_normal.jpg,False,nuel_ikwuoma,nuel_ikwuoma,2949,False,False,,False,False,
1468278183178948610,1468278183178948610,2021-12-07 17:56:28+00:00,2021-12-07 17:56:28+00:00,@monad_xyz enjoyoor | Alpha hunter🎯| Layerzero Maxi | Buidling,,False,0,274,121,453,2,Riyad,8,wadud (evm/acc),121,https://pbs.twimg.com/profile_banners/1468278183178948610/1661081897,https://pbs.twimg.com/profile_images/1783086924309118977/O2dD_hq7_normal.jpg,False,shuaib701,shuaib701,224,False,False,,False,False,
1264727090525396992,1264727090525396992,2020-05-25 01:17:22+00:00,2020-05-25 01:17:22+00:00,Be humble✌🏼Don't believe anyone⚠️ NFT & Crypto Enthusiast || Memes Artist || Part of @ineardao @ikuzodao @segolounge @MeegosNFT,True,False,0,7847,491,1396,3,,343,sunshine.sol (evm/acc),491,https://pbs.twimg.com/profile_banners/1264727090525396992/1673856300,https://pbs.twimg.com/profile_images/1764674664390160384/c1Mtanwe_normal.jpg,False,comingsun_,comingsun_,3850,False,False,['1719459110360604816'],False,False,
732839204,732839204,2012-08-02 13:32:49+00:00,2012-08-02 13:32:49+00:00,Husband | Father | 1 Samuel CH 9 | @HSUCowboys 18’ | Head Track at @FallsCityISD 🦫 | TDE,True,False,0,10819,769,192,2,"Texas, USA",30,Eriq Mitchell,769,https://pbs.twimg.com/profile_banners/732839204/1725847042,https://pbs.twimg.com/profile_images/1848201626898608129/3Y5mySkl_normal.jpg,False,Coach_Evm,Coach_Evm,10949,False,False,['786917206906908673'],False,False,
1518676101727404033,1518676101727404033,2022-04-25 19:39:49+00:00,2022-04-25 19:39:49+00:00,"EVM848, EIPanda1015",,False,0,898,209,402,4,,1,CarpeVinum.eth,209,,https://pbs.twimg.com/profile_images/1588554682376544257/S2ZHuM70_normal.jpg,False,EVM848,EVM848,17,False,False,,False,False,
1221933656421347328,1221933656421347328,2020-01-27 23:11:07+00:00,2020-01-27 23:11:07+00:00,"DigitalPainter/NFTartist/2D animator/Character design/Editor
OG of Monad 💜",,False,0,6686,1141,1804,4,,149,mehrshad saqarchian (evm/acc) ꧁IP꧂,1141,https://pbs.twimg.com/profile_banners/1221933656421347328/1718797260,https://pbs.twimg.com/profile_images/1864290980188348416/dHeH_8hv_normal.jpg,False,mehrshadius,mehrshadius,3730,False,False,,False,False,
1659105407049277440,1659105407049277440,2023-05-18 07:55:40+00:00,2023-05-18 07:55:40+00:00,Unlocking liquidity for BRC20s/runes on EVM networks. ↔️ Dual sided bridge. Live on @Ethereum @Bitcoin @dogecoin $MUBI tg: https://t.co/S6saZRwe9I,,False,0,5708,55028,309,429,,647,MultiBit,55028,https://pbs.twimg.com/profile_banners/1659105407049277440/1733035551,https://pbs.twimg.com/profile_images/1858070373172211712/JXFzx8p__normal.jpg,False,Multibit_Bridge,Multibit_Bridge,2014,True,False,['1767122022293782748'],False,False,
1755659773591068672,1755659773591068672,2024-02-08 18:28:15+00:00,2024-02-08 18:28:15+00:00,"🦆The first #TON consumer layer connecting TON with EVM, BTC, and more! Powered by @arbitrum. 🐥 https://t.co/fGQwuXrcRA  🌲https://t.co/JoEKamuxGX",True,False,0,655,906668,85,94,Duck Planet,145,DuckChain,906668,https://pbs.twimg.com/profile_banners/1755659773591068672/1732633956,https://pbs.twimg.com/profile_images/1862709804407341056/B71TJIgy_normal.jpg,False,Duck_Chain,Duck_Chain,421,True,False,['1858411768529424712'],False,False,
1462751365269266436,1462751365269266436,2021-11-22 11:55:49+00:00,2021-11-22 11:55:49+00:00,Cross-chain liquidity & yield aggregation protocol for EVM & non-EVM chains,,False,0,288,278443,388,34,,286,Chainspot,278443,https://pbs.twimg.com/profile_banners/1462751365269266436/1725968538,https://pbs.twimg.com/profile_images/1620166548215275546/KuRZL8cc_normal.jpg,False,ChainspotIO,ChainspotIO,684,True,False,,False,False,
1422217297591083010,1422217297591083010,2021-08-02 15:26:49+00:00,2021-08-02 15:26:49+00:00,$5IRE is now LIVE | Layer-1 #EVM Compatible Smart Contract Platform | In-Consensus #Sustainability | https://t.co/B8pnJ0d4Lf | #RWA #Depin 🍃,,False,0,5239,466447,691,455,,1675,5ireChain (Mainnet is live),466447,https://pbs.twimg.com/profile_banners/1422217297591083010/1723743196,https://pbs.twimg.com/profile_images/1745156323338301443/5tCj2PYf_normal.jpg,False,5ireChain,5ireChain,4122,False,False,['1865375648916869152'],False,False,
1550249189942079488,1550249189942079488,2022-07-21 22:39:52+00:00,2022-07-21 22:39:52+00:00,#888,True,False,0,14275,4574,3903,5,"Jakarta, Indonesia",1471,0rby💦 (evm/acc),4574,https://pbs.twimg.com/profile_banners/1550249189942079488/1707685678,https://pbs.twimg.com/profile_images/1830023045232410626/FOoKVgOR_normal.jpg,False,0rbyId,0rbyId,13299,False,False,,False,False,
1846984800730574848,1846984800730574848,2024-10-17 18:41:20+00:00,2024-10-17 18:41:20+00:00,"not a meme coin or token, just a cat who is loved by nads , popping at 10k pops/sec in monad",,False,0,664,254,6,1,Monad,82,p⨀pcat (evm/acc),254,https://pbs.twimg.com/profile_banners/1846984800730574848/1729191598,https://pbs.twimg.com/profile_images/1846985742117163008/UedlULw7_normal.jpg,False,popcat_xyz,popcat_xyz,359,False,False,['1847232231288553890'],False,False,
1400864922267947013,1400864922267947013,2021-06-04 17:20:13+00:00,2021-06-04 17:20:13+00:00,"Bitfinity is a blazingly-fast, next-gen EVM for Bitcoin, backed by Polychain Capital and ParaFi Capital.
https://t.co/vlmKkPiMyg https://t.co/7tzcWilhpV",True,False,0,7592,248634,706,478,The Cross-Chain,393,Bitfinity Network,248634,https://pbs.twimg.com/profile_banners/1400864922267947013/1682015314,https://pbs.twimg.com/profile_images/1746278949116620800/WeI-EGzK_normal.jpg,False,bitfinitynet,bitfinitynet,1520,True,False,['1859622290691891620'],False,False,
1400345386531921922,1400345386531921922,2021-06-03 06:55:49+00:00,2021-06-03 06:55:49+00:00,"One API for seamless swaps & bridging across EVM, Solana and Bitcoin. Integrated by Robinhood Wallet, MetaMask, Phantom + 250 partners.",True,False,0,13221,258084,300,764,EVM & Solana,1084,LI.FI,258084,https://pbs.twimg.com/profile_banners/1400345386531921922/1645606400,https://pbs.twimg.com/profile_images/1658625205835636736/Uz-X3vdC_normal.jpg,False,lifiprotocol,lifiprotocol,5931,True,False,,False,False,
1232531253775093760,1232531253775093760,2020-02-26 05:02:13+00:00,2020-02-26 05:02:13+00:00,"Torus is a EVM Layer 1 blockchain protocol dedicated to transforming industries. Secure, Scalable, Fast & cost-effective.",,False,0,2664,202010,158,174,Switzerland,396,TorusChain,202010,https://pbs.twimg.com/profile_banners/1232531253775093760/1703867336,https://pbs.twimg.com/profile_images/1740771900186357760/_6Q3go9Q_normal.jpg,False,TorusChain,TorusChain,1736,True,False,,False,False,
828330769995153408,828330769995153408,2017-02-05 19:53:40+00:00,2017-02-05 19:53:40+00:00,"Created by @MCrew15987
Crocnads ON TOP

My favorite home @monad_xyz

Discord : @miadhool_22
intern  :    @pipeline_xyz
💜 Monad enjoyor 💜",,False,0,9225,402,551,1,,279,miadhool_22(evm/acc) ⌘⦿,402,https://pbs.twimg.com/profile_banners/828330769995153408/1716217870,https://pbs.twimg.com/profile_images/1861057796130889728/HLdx4NEh_normal.jpg,False,piton_sophie,piton_sophie,1961,False,False,,False,False,
1236688330236080130,1236688330236080130,2020-03-08 16:21:30+00:00,2020-03-08 16:21:30+00:00,⛩️ @0xAlphaGems,True,False,0,10708,694,845,4,Metaverse,1174,fickseth⛩️(evm/acc),694,https://pbs.twimg.com/profile_banners/1236688330236080130/1702938255,https://pbs.twimg.com/profile_images/1671987237150441472/XlYdAttG_normal.jpg,False,ficksETH,ficksETH,7689,False,False,['1772731443350786180'],False,False,
1358179329289682944,1358179329289682944,2021-02-06 22:23:00+00:00,2021-02-06 22:23:00+00:00,@alx_africa certified Software Engineer ||Blockchain Dev @InstituteOphir || AUlmni @AlchemyLearn || Building smart contracts for the next generation dApps.,True,False,0,2589,830,873,4,127.0.0.1,203,Mr. Grade (evm/acc)🥷💜,830,https://pbs.twimg.com/profile_banners/1358179329289682944/1716860152,https://pbs.twimg.com/profile_images/1796273563776729088/rexPf_rV_normal.jpg,False,MrGrade3,MrGrade3,3316,False,False,['1802724641401647507'],False,False,
703935943275896832,703935943275896832,2016-02-28 13:33:02+00:00,2016-02-28 13:33:02+00:00,#Bitcoin #ETH,,False,0,170519,898,1043,3,,15,Solidity EVM,898,https://pbs.twimg.com/profile_banners/703935943275896832/1699742274,https://pbs.twimg.com/profile_images/1769836013034045440/Qvcjy9Bx_normal.jpg,False,solidityevm,solidityevm,719,False,False,['1800760896127459646'],False,False,
1547672532660105216,1547672532660105216,2022-07-14 20:01:49+00:00,2022-07-14 20:01:49+00:00,"Squid lets you swap tokens between blockchains, and unlocks access to apps across chains in 1 click ✨ EVM + Cosmos 🌐 powered by @axelar",True,False,0,6136,50782,1,356,,471,squid,50782,https://pbs.twimg.com/profile_banners/1547672532660105216/1657829334,https://pbs.twimg.com/profile_images/1548647667135291394/W2WOtKUq_normal.jpg,False,squidrouter,squidrouter,2379,True,False,['1864366575534657789'],False,False,
1391162228238344196,1391162228238344196,2021-05-08 22:45:12+00:00,2021-05-08 22:45:12+00:00,Deciphering the DeFi code.,,False,0,5691,595,1359,0,Metaverse,227,Jhamzy (evm/acc),595,https://pbs.twimg.com/profile_banners/1391162228238344196/1698610667,https://pbs.twimg.com/profile_images/1781298644005662720/85hnpG4v_normal.jpg,False,jhamzyboss,jhamzyboss,7452,False,False,['1852754887588651107'],False,False,
1288252232006328322,1288252232006328322,2020-07-28 23:17:32+00:00,2020-07-28 23:17:32+00:00,"Dev | Trader | Content writer | Researcher | Monad Enjoyor @monad_xyz

KingNad @nigeriannads",True,False,0,1751,358,746,3,Monad,45,Delight (evm/acc),358,https://pbs.twimg.com/profile_banners/1288252232006328322/1718880044,https://pbs.twimg.com/profile_images/1735778953124593664/3gfJB3hZ_normal.jpg,False,0xdelight,0xdelight,1010,False,False,,False,False,
1196743761675669509,1196743761675669509,2019-11-19 10:55:32+00:00,2019-11-19 10:55:32+00:00,big fuck small • @monad_xyz 💜 • get money 🧏‍♂️,True,False,0,17906,294,774,1,pluto,264,Gilgamesh (evm/acc),294,https://pbs.twimg.com/profile_banners/1196743761675669509/1718891155,https://pbs.twimg.com/profile_images/1748338480592154624/QjjbouYf_normal.jpg,False,_Shinmon,_Shinmon,6512,False,False,,False,False,
1507084627625721856,1507084627625721856,2022-03-24 20:00:41+00:00,2022-03-24 20:00:41+00:00,⚡an Open Headless Dancefloor. a Nexus Hub for Galas and Events on the Ethereum Virtual Machine⚡ https://t.co/qF3QYDbSsR,True,False,0,1467,362,90,3,BOLTEVM,351,BOLT EVM,362,https://pbs.twimg.com/profile_banners/1507084627625721856/1684864993,https://pbs.twimg.com/profile_images/1668088938408431622/BHmlytrX_normal.jpg,False,BOLTVR,BOLTVR,763,False,False,,False,False,
1769458837285715968,1769458837285715968,2024-03-17 20:21:02+00:00,2024-03-17 20:21:02+00:00,@manchesterunited || crypto enthusiasts || Designer || web 3 is the future||@monad_xyz🔥|| creator for @onchainarmy,True,False,0,769,182,1440,1,,195,Tammy ZEEK(evm/acc).,182,https://pbs.twimg.com/profile_banners/1769458837285715968/1713798462,https://pbs.twimg.com/profile_images/1831307347844624384/CNK9IM28_normal.jpg,False,the6t___,the6t___,1362,False,False,['1799245449179631860'],False,False,
1430426242373754881,1430426242373754881,2021-08-25 07:06:20+00:00,2021-08-25 07:06:20+00:00,"A huge fan of @monad_xyz 💫💜

If you want to help a person for a day, give them crypto. If you want to help a person for a life time, teach them #crypto.$STICK",,False,0,6504,610,883,3,,275,TufiQ (evm/acc) ⌘,610,https://pbs.twimg.com/profile_banners/1430426242373754881/1720367996,https://pbs.twimg.com/profile_images/1857703630503292928/IedRgOa__normal.jpg,False,TufiqweGMOND,TufiqweGMOND,4492,False,False,,False,False,
867248739781533696,867248739781533696,2017-05-24 05:19:47+00:00,2017-05-24 05:19:47+00:00,"Layer-1 blockchain live since 2019 | EVM compatible | Powering payments, RWA tokenization, DePIN & more | Secure, scalable (2000+ TPS), for enterprise & retail.",,False,0,5257,111490,926,419,Global,742,XDC Network,111490,https://pbs.twimg.com/profile_banners/867248739781533696/1616131487,https://pbs.twimg.com/profile_images/1852620254549266432/-_Y9Rhp__normal.jpg,False,XDC_Network_,XDC_Network_,2306,True,False,['1852665227185381550'],False,False,
1748794321585733632,1748794321585733632,2024-01-20 19:47:57+00:00,2024-01-20 19:47:57+00:00,"Tuna Chain pioneers as the first modular Layer 2 on Bitcoin, featuring a ZK-OP hybrid approach that  seamlessly incorporates Ethereum's EVM capabilities.",True,False,0,480,194309,81,242,🟠,176,TunaChain,194309,https://pbs.twimg.com/profile_banners/1748794321585733632/1707225814,https://pbs.twimg.com/profile_images/1754858368072568832/4nAo3JMq_normal.jpg,False,TunaChain,TunaChain,548,True,False,,False,False,
912987663052836864,912987663052836864,2017-09-27 10:29:56+00:00,2017-09-27 10:29:56+00:00,"Building #Bitcoin #ETH #EVM blockchain with modules

TG: https://t.co/5olnJWYSXz 
DC: https://t.co/ZdsQYgLRgh 
YT: https://t.co/iSxyun6rnQ",True,False,0,7602,105061,786,461,Singapore,1482,NULS,105061,https://pbs.twimg.com/profile_banners/912987663052836864/1709215329,https://pbs.twimg.com/profile_images/1744961382909689856/F9pBOl25_normal.jpg,False,Nuls,Nuls,5478,True,False,['1864330153368932494'],False,False,
1518944693593255942,1518944693593255942,2022-04-26 13:28:37+00:00,2022-04-26 13:28:37+00:00,"Team behind Mento EVM compatible stablecoin platform, enabling real-world use cases of local digital currencies 🌍",,False,0,2406,39603,962,47,discord.mento.org,790,Mento Labs,39603,https://pbs.twimg.com/profile_banners/1518944693593255942/1689175475,https://pbs.twimg.com/profile_images/1716412632050135042/W2R7d_jc_normal.jpg,False,MentoLabs,MentoLabs,1897,True,False,['1866135820576714820'],False,False,
1339588489537486848,1339588489537486848,2020-12-17 15:10:26+00:00,2020-12-17 15:10:26+00:00,"Smart Contract & EVM Chain Audit |
Boost Web3 through Next-Gen Security & Usability Innovations
@Phalcon_xyz @MetaSleuth @MetaDockTeam

👉TG: https://t.co/owokTLaVkD",True,False,0,1039,25141,283,469,,548,BlockSec,25141,https://pbs.twimg.com/profile_banners/1339588489537486848/1690296350,https://pbs.twimg.com/profile_images/1683851044370145280/YSyAY_kP_normal.jpg,False,BlockSecTeam,BlockSecTeam,1877,True,False,['1769996703690785011'],False,False,
1673778608064610304,1673778608064610304,2023-06-27 19:41:44+00:00,2023-06-27 19:41:44+00:00,on chain wizard. purebread autist. lover of muggles.,,False,0,462,81,35,2,,1,Monald Weasley evm/acc,81,https://pbs.twimg.com/profile_banners/1673778608064610304/1702232535,https://pbs.twimg.com/profile_images/1733914100717977600/CyeR-RmQ_normal.jpg,False,monald_weasley,monald_weasley,4,False,False,,False,False,
1752368397155778560,1752368397155778560,2024-01-30 16:29:34+00:00,2024-01-30 16:29:34+00:00,✖️The Moonads of @monad_xyz 💜 Moonads NFTs ready to crash-land on Monad 🌕🚀,,False,0,479,362,482,2,Monad,7,MooNads (evm/acc) 🌖💜,362,https://pbs.twimg.com/profile_banners/1752368397155778560/1706635048,https://pbs.twimg.com/profile_images/1752368502508277760/Y4KXFtpC_normal.jpg,False,MonadMoonads,MonadMoonads,100,False,False,,False,False,
1728728732687282176,1728728732687282176,2023-11-26 10:53:50+00:00,2023-11-26 10:53:50+00:00,"A monad enjoyer, pixel lover and a doc.",,False,0,2802,337,434,0,,35,renecrypt ⨀ (evm/acc) ⌘,337,https://pbs.twimg.com/profile_banners/1728728732687282176/1713884295,https://pbs.twimg.com/profile_images/1783566913878020096/WTjiNy59_normal.jpg,False,renethedoc,renethedoc,376,False,False,,False,False,
1755107480890400768,1755107480890400768,2024-02-07 05:53:53+00:00,2024-02-07 05:53:53+00:00,Consistent is myself | Enjoy @monad_xyz | @pipeline_xyz intern | Dc: andri145,,False,0,3026,357,554,0,,109,Akun (evm/acc),357,https://pbs.twimg.com/profile_banners/1755107480890400768/1717399323,https://pbs.twimg.com/profile_images/1792404404639010817/QfhG0Lqq_normal.jpg,False,Akunwn,Akunwn,608,False,False,['1790915169369100705'],False,False,
1544241160453259264,1544241160453259264,2022-07-05 08:46:17+00:00,2022-07-05 08:46:17+00:00,"NADS - the name we use to refer to members of @monad_xyz community

here, it's all about memes and the craziest things that only happen in monad",,False,0,461,98,86,3,Australia,22,nads intern (evm/acc),98,https://pbs.twimg.com/profile_banners/1544241160453259264/1697733701,https://pbs.twimg.com/profile_images/1763994264571392000/0KFEVHMB_normal.jpg,False,nads_intern,nads_intern,233,False,False,['1848007724841484473'],False,False,
2176176196,2176176196,2013-11-10 20:40:54+00:00,2013-11-10 20:40:54+00:00,Purveyor on EVM based 🎨| Product @LiquityProtocol,True,False,0,45091,7207,2732,280,France,2708,Colin Platt,7207,https://pbs.twimg.com/profile_banners/2176176196/1628841077,https://pbs.twimg.com/profile_images/1726685474448642048/-RK-McCX_normal.jpg,False,colingplatt,colingplatt,28777,True,False,['1344171545762164736'],False,False,
1694005614358519808,1694005614358519808,2023-08-22 15:16:43+00:00,2023-08-22 15:16:43+00:00,5b1ioo,True,False,0,1947,363,1288,0,Indonesia,153,agatha ⨀ (evm/acc),363,https://pbs.twimg.com/profile_banners/1694005614358519808/1711520721,https://pbs.twimg.com/profile_images/1803307233155121153/BCO37Bju_normal.jpg,False,Agathalovia,Agathalovia,3498,False,False,['1808776666686312693'],False,False,
1756000578209996800,1756000578209996800,2024-02-09 17:02:30+00:00,2024-02-09 17:02:30+00:00,chief intern @monadnomadsNFT,,False,0,721,65,89,0,,17,Gonads (evm/acc),65,https://pbs.twimg.com/profile_banners/1756000578209996800/1708522716,https://pbs.twimg.com/profile_images/1756006752196214784/2HdufTyo_normal.jpg,False,gonadsXBT,gonadsXBT,190,False,False,['1756738155691041054'],False,False,
1063444782897348609,1063444782897348609,2018-11-16 14:52:48+00:00,2018-11-16 14:52:48+00:00,Content creator.,True,False,0,442,57,240,1,,72,0xkurlan🛸(evm/acc),57,https://pbs.twimg.com/profile_banners/1063444782897348609/1709971706,https://pbs.twimg.com/profile_images/1766339935643299840/cTGddBWX_normal.jpg,False,0xkurlan,0xkurlan,339,False,False,,False,False,
1379817489601679370,1379817489601679370,2021-04-07 15:25:09+00:00,2021-04-07 15:25:09+00:00,"NFTs collector
https://t.co/WVnDyw8JOc
Mad Lads #8907",,False,0,4984,2637,2154,7,"Ho Chi Minh City , Viet Nam",177,🐫🦇🔊|The Kael ♦️🟠 (evm/acc),2637,https://pbs.twimg.com/profile_banners/1379817489601679370/1662372279,https://pbs.twimg.com/profile_images/1778443749359767552/6TfsO9xp_normal.jpg,False,mrbuu25210652,mrbuu25210652,8229,False,False,,False,False,
1737206137542639616,1737206137542639616,2023-12-19 20:20:32+00:00,2023-12-19 20:20:32+00:00,Monadic Lifestyle | lil pudgy | Hungry Bera,,False,0,4472,205,1458,0,moonad,11,Matt Daemonad (evm/acc)💜,205,https://pbs.twimg.com/profile_banners/1737206137542639616/1717167286,https://pbs.twimg.com/profile_images/1796555922170585088/6kH7uKLj_normal.jpg,False,0xvesuvius,0xvesuvius,578,False,False,['1806302391140295166'],False,False,
938518744145555456,938518744145555456,2017-12-06 21:21:20+00:00,2017-12-06 21:21:20+00:00,Gnomad,,False,0,14414,761,1195,10,,15,Mr Akil (evm/acc) 💜,761,,https://pbs.twimg.com/profile_images/1864925192692338688/6Jmz6uSK_normal.jpg,False,BeardfullNet,BeardfullNet,623,False,False,['1774630050039509109'],False,False,
331839774,331839774,2011-07-08 20:05:55+00:00,2011-07-08 20:05:55+00:00,"Techy, music lover, dj/producer, fitness enthusiast, sports fanatic (America FC, Oilers, Packers).. this is EVM",,False,0,603,692,581,20,Canada,26,EVM,692,https://pbs.twimg.com/profile_banners/331839774/1406317340,https://pbs.twimg.com/profile_images/1115703731557949441/VeY8rUAc_normal.jpg,False,thisisevm,thisisevm,459,False,False,,False,False,
1181824292830334976,1181824292830334976,2019-10-09 06:50:50+00:00,2019-10-09 06:50:50+00:00,,True,False,0,5881,339,1054,3,,1264,pawsol (evm/acc),339,https://pbs.twimg.com/profile_banners/1181824292830334976/1709747994,https://pbs.twimg.com/profile_images/1732092866728689665/nbC6QxUS_normal.jpg,False,0xsmokes,0xsmokes,8903,False,False,['1640908617309368320'],False,False,
1459783919075983361,1459783919075983361,2021-11-14 07:23:25+00:00,2021-11-14 07:23:25+00:00,"hide from everything’s | Banner from @MatataHQ 
ᛤ
armanto.eyekon 
armanto.sol
armanto.eth",,False,0,6648,848,1899,4,Kosai-Shi,682,Armanto.sol (evm/acc),848,https://pbs.twimg.com/profile_banners/1459783919075983361/1678306581,https://pbs.twimg.com/profile_images/1865318923853520896/SsGp8-Tm_normal.jpg,False,0xmooncat,0xmooncat,5979,True,False,['1860725905787891718'],False,False,
1641449140969418756,1641449140969418756,2023-03-30 14:36:04+00:00,2023-03-30 14:36:04+00:00,EVM blockchain platform integrated into the WhiteBIT ecosystem,,False,0,229,242119,15,7,,140,Whitechain,242119,https://pbs.twimg.com/profile_banners/1641449140969418756/1707397271,https://pbs.twimg.com/profile_images/1755931899355095040/zSG_6xw-_normal.jpg,False,Whitechain_io,Whitechain_io,194,False,False,['1854153660877729793'],False,False,
998721198958641152,998721198958641152,2018-05-22 00:24:23+00:00,2018-05-22 00:24:23+00:00,"The gas-free invisible blockchain. Interoperable EVM L1s. BUILT DIFFERENT to scale gaming, AI, and high-performance dApps to the masses. Born in Cali 🤙",True,False,0,13184,223785,428,706,96 & Sunny ,1675,SKALE,223785,https://pbs.twimg.com/profile_banners/998721198958641152/1724177438,https://pbs.twimg.com/profile_images/1511058435261009925/cpm25NwI_normal.png,False,SkaleNetwork,SkaleNetwork,7972,False,False,['1864032813994938540'],False,False,
1664628324176461825,1664628324176461825,2023-06-02 13:42:33+00:00,2023-06-02 13:42:33+00:00,Build gasless dapps on any EVM | Give your AI agents smart accounts that make them truly autonomous | Certik Audited,True,False,0,1951,12293,15,37,Wyoming,308,0xGasless | Account Abstraction (EIP-4337),12293,https://pbs.twimg.com/profile_banners/1664628324176461825/1705138729,https://pbs.twimg.com/profile_images/1665338288658427904/l1Rj_DB3_normal.jpg,False,0xGasless,0xGasless,704,False,False,['1854565158196031798'],False,False,
1481847237860737026,1481847237860737026,2022-01-14 04:36:05+00:00,2022-01-14 04:36:05+00:00,"🌏 Make crypto your everyday currency with Cypher Card
💰Top up using 500+ tokens from EVM, Cosmos, Solana & Tron chains

Signup: https://t.co/7u7yH6PojZ",True,False,0,4888,14213,307,61,,414,Cypher - Crypto Card 💳,14213,https://pbs.twimg.com/profile_banners/1481847237860737026/1722395435,https://pbs.twimg.com/profile_images/1751468623271690240/OnrdiKN0_normal.jpg,False,Cypher_HQ_,Cypher_HQ_,2890,True,False,['1866130120035213339'],False,False,
1193198356123795456,1193198356123795456,2019-11-09 16:08:00+00:00,2019-11-09 16:08:00+00:00,"Pythonic Smart Contract Language for the EVM

https://t.co/uufSrxAaax",True,False,0,988,9064,10,139,wallet.vyper.eth,74,Vyper,9064,https://pbs.twimg.com/profile_banners/1193198356123795456/1702401861,https://pbs.twimg.com/profile_images/1863964943910846464/78hXFt6h_normal.png,False,vyperlang,vyperlang,887,True,False,['1755439106094404085'],False,False,
1475029241519616000,1475029241519616000,2021-12-26 09:02:41+00:00,2021-12-26 09:02:41+00:00,@monad_xyz  Fren💜💜💜 @fuel_network 💚💚💚,True,False,0,2136,225,802,11,,81,CryptoReport8.fuel (Evm/Acc),225,https://pbs.twimg.com/profile_banners/1475029241519616000/1718801821,https://pbs.twimg.com/profile_images/1661843069811957777/umizVuJo_normal.jpg,False,CryptoReport8,CryptoReport8,1948,False,False,,False,False,
