id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1502640964103454722,1502640964103454722,2022-03-12 13:42:26+00:00,2022-03-12 13:42:26+00:00,"10,000 unique avatar collectibles with over 245 traits, making Mad Hare Society the most sophisticated creative project on @cryptocomnft. Creator @ElRealGenius",True,False,0,806,14659,11,21,"Rozkazan, Abanleor",246,Mad Hare Society,14659,https://pbs.twimg.com/profile_banners/1502640964103454722/1678884436,https://pbs.twimg.com/profile_images/1506038904293572611/ppE7jzNi_normal.jpg,False,MadHareSociety,MadHareSociety,1033,True,False,,False,False,
1378369137714601984,1378369137714601984,2021-04-03 15:29:59+00:00,2021-04-03 15:29:59+00:00,"Computer Engineer
Web3 Dev, Rust, JS, Anchor, TS, Phyton - Community Manager - Graphic Designer - 𝕏 Content Creator - Crypto Trader",True,False,0,94731,6879,5492,24,São Paulo - Brazil,9023,housejapa® ❌❌,6879,https://pbs.twimg.com/profile_banners/1378369137714601984/1731674618,https://pbs.twimg.com/profile_images/1822985297732194304/Ga5-neIl_normal.jpg,False,MarceloFujii,MarceloFujii,65214,True,False,['1865725955529977957'],False,False,
145305040,145305040,2010-05-18 16:48:19+00:00,2010-05-18 16:48:19+00:00,Christian | CEO @ShermanSocial | #MDiv '28 @EmoryUniversity @CandlerTheology | #DigitalMarketing #SocialMedia |#SuicidePrevention |#DomesticAbuse Survivor |#Mom,,False,0,19739,157540,107818,3105,United States,13667,Marji J. Sherman,157540,https://pbs.twimg.com/profile_banners/145305040/1647450592,https://pbs.twimg.com/profile_images/1695108797004414976/YKrRV51C_normal.jpg,False,MarjiJSherman,MarjiJSherman,72029,True,False,,False,False,
745259704457244672,745259704457244672,2016-06-21 14:18:54+00:00,2016-06-21 14:18:54+00:00,Nfts are dead.. #Bitcoin $ron,,False,0,10029,1420,1905,12,Nederland,138,7fd66,1420,https://pbs.twimg.com/profile_banners/745259704457244672/1732905764,https://pbs.twimg.com/profile_images/1839364649600561152/wPcugkYW_normal.jpg,False,MarkNFTs,MarkNFTs,3830,False,True,,False,False,
1268933275118178309,1268933275118178309,2020-06-05 15:50:59+00:00,2020-06-05 15:50:59+00:00,"Former Host: @NFTandChill_🎙 Maverick, Bodhisattva, Athlete, #Ethereum Crusader & Student of the Human Condition 💎🙌🏻 🇮🇱#SIGMA #HODL #GME #AMC #RepBX",True,False,0,46936,5191,4243,27,The Greenfield Compound,6379,Ty Greenfield (The Mayor),5191,https://pbs.twimg.com/profile_banners/1268933275118178309/1679666701,https://pbs.twimg.com/profile_images/1621595882603806722/gCOWj7Il_normal.png,False,MaverickMedia15,MaverickMedia15,16077,False,False,['1653729495017304065'],False,False,
1456277175087345665,1456277175087345665,2021-11-04 15:09:01+00:00,2021-11-04 15:09:01+00:00,🚀Discord Community ❤️ NFTs / MetaVerse 👊 Empowering Artists & Collectors 🌱 Grow & Learn Together ⛔️ No Paid Influencers or Shillers 💃by @NiftyMetaGirl,,False,0,32811,11693,2529,64,United States,621,MetaJungle,11693,https://pbs.twimg.com/profile_banners/1456277175087345665/1654274251,https://pbs.twimg.com/profile_images/1532763529152962566/jRqluvxe_normal.jpg,False,MetaJungleNFT,MetaJungleNFT,11254,True,False,,False,False,
1552331876337332224,1552331876337332224,2022-07-27 16:35:47+00:00,2022-07-27 16:35:47+00:00,#NFT #Metaverse #Playtoearn #Movetoearn Our company will be a marketing company for NFT and Metaverse.　#Nftmarketing　#nftinfluencer　https://t.co/i4rVS8dEZI,True,False,0,705,6266,200,24,Philippine,25,META GAME,6266,https://pbs.twimg.com/profile_banners/1552331876337332224/1658939885,https://pbs.twimg.com/profile_images/1552331931580506118/ng32Ee7G_normal.jpg,False,Metagame_nft,Metagame_nft,659,False,False,['1580428114856841216'],False,False,
1355454765573033984,1355454765573033984,2021-01-30 09:56:27+00:00,2021-01-30 09:56:27+00:00,The #1 Rewards Platform,True,False,0,11245,307777,568,519,The Metaverse,1624,Metaverse HQ,307777,https://pbs.twimg.com/profile_banners/1355454765573033984/1733177425,https://pbs.twimg.com/profile_images/1612877061135208452/F66uwEds_normal.jpg,False,Metaverse_HQ,Metaverse_HQ,4031,True,False,['1863671076745543866'],False,False,
872848219146919938,872848219146919938,2017-06-08 16:10:06+00:00,2017-06-08 16:10:06+00:00,Yogi | Creator | Crypto & Nft minx 💋,,False,0,121959,6339,1406,40,Ecuador,1295,ᗰIᑕᕼI 🐸🫵😹🪈🐼💦,6339,https://pbs.twimg.com/profile_banners/872848219146919938/1645460126,https://pbs.twimg.com/profile_images/1621384692665815040/Yc4YqG7X_normal.jpg,False,MichiCrypto69,MichiCrypto69,22009,False,False,['1764309244986479028'],False,False,
1454428668328034305,1454428668328034305,2021-10-30 12:43:33+00:00,2021-10-30 12:43:33+00:00,Web3 BigFish | Project Advisor & Ambassador for reputable Web3 Brands @kaisarNetwork @wirexapp | DM for collabs 📩,True,False,0,65393,28872,2497,17,Profit Zone  🌐,1494,MICHIGAN 🏅,28872,https://pbs.twimg.com/profile_banners/1454428668328034305/1729952199,https://pbs.twimg.com/profile_images/1799524567804973056/lCrqSEI7_normal.jpg,False,Michigan409,Michigan409,28341,True,False,['1706571193006887128'],False,False,
132480065,132480065,2010-04-13 10:32:55+00:00,2010-04-13 10:32:55+00:00,"★ Artist & Illustrator 🍀 ( ꩜ ᯅ ꩜;)⁭ ⁭ .𖥔 ݁ ˖   ✦    ‧₊˚ ⋅ Bangkok, Thailand. 🪼",,False,0,14018,4993,1915,17,Thailand,833,ᯓ★「 ✦ 𝑀 𝐼 𝐷 𝑆 𝐼 𝐺 𝑁 ✦ 」🧸ྀི,4993,https://pbs.twimg.com/profile_banners/132480065/1730321557,https://pbs.twimg.com/profile_images/1851730194119430144/Tw6ECq6h_normal.jpg,False,Midsignn17,Midsignn17,21144,False,False,,False,False,
1448939883423207452,1448939883423207452,2021-10-15 09:12:50+00:00,2021-10-15 09:12:50+00:00,Locked in Web3 Marketing Expert,True,False,0,139683,135130,21510,575,,6498,Nico,135130,https://pbs.twimg.com/profile_banners/1448939883423207452/1704905937,https://pbs.twimg.com/profile_images/1690838399643500545/T4LRcvnX_normal.jpg,False,MintOfTheDay,MintOfTheDay,95451,True,False,['1866406987002753227'],False,False,
1409061295169679362,1409061295169679362,2021-06-27 08:13:24+00:00,2021-06-27 08:13:24+00:00,#Crypto Content Creator I Youtube 🎥 https://t.co/zLFkoBAxLp I Angebote für Dich 👉https://t.co/63QWk1ZV0E I Keine finanzielle Beratung,True,False,0,10394,18456,731,97,Überall,1373,MissCrypto,18456,https://pbs.twimg.com/profile_banners/1409061295169679362/1716213872,https://pbs.twimg.com/profile_images/1792516167141056513/FiLka0Uh_normal.jpg,False,MissCryptoGER,MissCryptoGER,3680,True,False,,False,False,
2535946478,2535946478,2014-05-30 22:22:40+00:00,2014-05-30 22:22:40+00:00,"Entrepreneur, Investor, Influencer. Crypto & Stocks",,False,0,7163,6326,5,21,United States,777,Michael Shemas,6326,https://pbs.twimg.com/profile_banners/2535946478/1683315607,https://pbs.twimg.com/profile_images/1654571648064921600/tfptjnYL_normal.jpg,False,MoneyMovesMike1,MoneyMovesMike1,8210,False,False,,False,False,
1383135713911259136,1383135713911259136,2021-04-16 19:10:35+00:00,2021-04-16 19:10:35+00:00,"#ALGO #NFT #Algorand #Crypto
#OGAlgoFam Creator of Moon Dudes,  Shep, and 8-Bit Cones

@ShepNFTs 🐑🐑🐑",,False,0,63817,14855,3671,81,The Moon,5716,Flamborghini.algo,14855,https://pbs.twimg.com/profile_banners/1383135713911259136/1672797815,https://pbs.twimg.com/profile_images/1837248323075342336/72vmUIjC_normal.jpg,False,MoonAlgo,MoonAlgo,20313,True,False,['1842552370539942121'],False,False,
758719359988568064,758719359988568064,2016-07-28 17:42:46+00:00,2016-07-28 17:42:46+00:00,🇪🇸,True,False,0,3089,30732,310,53,Spain,35,Mr.Pirri,30732,,https://pbs.twimg.com/profile_images/1712788180343078912/LszMqVAn_normal.jpg,True,MrPirri,MrPirri,7351,False,False,['1664151401469976577'],False,False,
1471529658583818255,1471529658583818255,2021-12-16 17:16:33+00:00,2021-12-16 17:16:33+00:00,🚀Affordable paid promotions 🔨 TURN ON 🔔 Audit score 99%,True,False,0,15629,12831,883,24,Promoting your projects,479,Mystery | PROMOTER 🚀,12831,https://pbs.twimg.com/profile_banners/1471529658583818255/1642584261,https://pbs.twimg.com/profile_images/1523706992837238785/BIzavOUf_normal.jpg,False,MysteryPromo,MysteryPromo,10790,False,False,,False,False,
1434400408173121536,1434400408173121536,2021-09-05 06:18:18+00:00,2021-09-05 06:18:18+00:00,"YouTuber(20K) TikTok (18k)
| Memecoins, Crypto & NFTs |
Resident @chimpersnft Video Creator",True,False,0,9889,29619,2361,225,"Sydney, New South Wales",580,NFT Nate 🇦🇺,29619,https://pbs.twimg.com/profile_banners/1434400408173121536/1710829785,https://pbs.twimg.com/profile_images/1845412144923410432/CvCVDzK3_normal.jpg,False,NFTNate_,NFTNate_,4171,True,False,,False,False,
1428918288600297473,1428918288600297473,2021-08-21 03:14:40+00:00,2021-08-21 03:14:40+00:00,"The social NFT marketplace bringing artists, collectors, creators and fans together.",,False,0,2512,47143,78,134,🔑,206,NFT.com,47143,https://pbs.twimg.com/profile_banners/1428918288600297473/1663106436,https://pbs.twimg.com/profile_images/1605990660481368085/PyhwLqX8_normal.jpg,False,NFTcomofficial,NFTcomofficial,1620,True,False,['1685336618930962432'],False,False,
1516045177093337097,1516045177093337097,2022-04-18 13:25:36+00:00,2022-04-18 13:25:36+00:00,"9,999 utility NFTs for Developers, Designers, Creators, and NFT fans based on MultiversX (Elrond)! 😍 Sold OUT - 60 min 🤝 Discord: https://t.co/Nf2gagnuta",True,False,0,3783,6668,84,28,Romania,462,NF-Tim by Creative Tim,6668,https://pbs.twimg.com/profile_banners/1516045177093337097/1662745264,https://pbs.twimg.com/profile_images/1529460498919567363/9AkkHi-K_normal.jpg,False,NFTimofficial,NFTimofficial,1674,True,False,,False,False,
1488212030486102029,1488212030486102029,2022-01-31 18:06:31+00:00,2022-01-31 18:06:31+00:00,"Born 9 June 1954, Oslo, Norway, with a camera in my hand. Lifelong photographer. Artist. NFT creator
https://t.co/gc3xdMtfxm",,False,0,1972,51443,54479,81,"Tallinn, Estonia",1436,New light by Lasse Tur,51443,https://pbs.twimg.com/profile_banners/1488212030486102029/1695504533,https://pbs.twimg.com/profile_images/1488213796116221955/vYNLQPbK_normal.jpg,False,NLassetur,NLassetur,2127,True,False,['1644225572753555457'],False,False,
1443919466723635200,1443919466723635200,2021-10-01 12:43:50+00:00,2021-10-01 12:43:50+00:00,定居泰国 ⏩ Youtuber: Nathan疯子 | DC: Plus#6886 | TG: NathanHou | Alpha Caller | KOL | YouTuber | 私人脚本定制 | wx: thaisell,True,False,0,484,10227,181,162,Plus+ Community,530,Nathan疯子,10227,https://pbs.twimg.com/profile_banners/1443919466723635200/1646993442,https://pbs.twimg.com/profile_images/1492517706230165509/hgktvJV1_normal.jpg,False,NathanFengZi,NathanFengZi,1864,False,False,,False,False,
175564608,175564608,2010-08-06 23:44:15+00:00,2010-08-06 23:44:15+00:00,"Web3 Business Development Lead @ThinkandDev | Web3 researcher & content creator | @W3Talk co-host | Token Engineering Jr
Poniendo lo difícil en lenguaje simple",True,False,0,36812,14633,2735,257,Web3land,1318,NatyShi.eth 🦇🔊🏴,14633,https://pbs.twimg.com/profile_banners/175564608/1617395317,https://pbs.twimg.com/profile_images/1695983101334126600/ad8RSVnr_normal.jpg,False,NatyShi_,NatyShi_,18691,False,False,['1828417318415642988'],False,False,
892429154121068544,892429154121068544,2017-08-01 16:57:45+00:00,2017-08-01 16:57:45+00:00,"Founder and creator of DataDash, one of the largest YouTube channels for cryptocurrencies and #bitcoin",True,False,0,3574,110199,1129,1271,United States,224,Nicholas Merten,110199,https://pbs.twimg.com/profile_banners/892429154121068544/1654797145,https://pbs.twimg.com/profile_images/1379493250197770246/apvFt3B3_normal.jpg,False,Nicholas_Merten,Nicholas_Merten,1717,True,False,,False,False,
1469427920766742533,1469427920766742533,2021-12-10 22:05:57+00:00,2021-12-10 22:05:57+00:00,"Empowering web3 creators & freelancers.
Web3 Jobs | Advisory | Networking | Alpha

Enter the NEST.",True,False,0,15532,8657,155,7,Solana,180,Night Owls,8657,https://pbs.twimg.com/profile_banners/1469427920766742533/1663782077,https://pbs.twimg.com/profile_images/1572184257392508932/RI1S8fRB_normal.jpg,False,NightOwlsNFTs,NightOwlsNFTs,1387,False,False,,False,False,
3435376546,3435376546,2015-08-22 10:49:52+00:00,2015-08-22 10:49:52+00:00,"Use code ""NIKO"" on @CSGOSKINS_COM - 500k on Twitch 🟣 - Jack of all trades, master of none. - business@nikolarn.com - nikolarn@stormmedia.gg - $PEPE $WAT",,False,0,304866,39056,5446,30,"Belgrade, Serbia",2053,Nikolarn,39056,https://pbs.twimg.com/profile_banners/3435376546/1698186652,https://pbs.twimg.com/profile_images/1654138382270726147/7HBjmmTs_normal.jpg,False,Nikolarn,Nikolarn,10633,True,False,,False,False,
4478796257,4478796257,2015-12-14 07:31:04+00:00,2015-12-14 07:31:04+00:00,"Ambassador @MoonAppXXX 🌔✨ Brand Ambassador @skaflicOfficial✨
Professional Twitter/Crypto Influencer✨ Content creator✨Professional UI/UX Designer",True,False,0,123647,5563,3605,1,Russia,141,DE_MASTER |@MoonAppXXX🌔,5563,https://pbs.twimg.com/profile_banners/4478796257/1666134194,https://pbs.twimg.com/profile_images/1584925495589732352/sWr_myr5_normal.jpg,False,Nollymaster,Nollymaster,15915,False,False,['1609884959312945152'],False,False,
64202555,64202555,2009-08-09 16:27:47+00:00,2009-08-09 16:27:47+00:00,"A Guild of Creators, Curators & Influencers working through an antiquated, Web 2.0 portal, to share Crypto and NFT Content. Discord https://t.co/sKu552bFlB",,False,0,23796,13737,12031,41,The Far-Reaches of Outer Space,153,SugarFreeNFTs,13737,https://pbs.twimg.com/profile_banners/64202555/1633977269,https://pbs.twimg.com/profile_images/1485884685209112578/PE7FEbzA_normal.jpg,False,OffTheChainGang,OffTheChainGang,1510,False,False,['1507511276473401346'],False,False,
749716737013186560,749716737013186560,2016-07-03 21:29:34+00:00,2016-07-03 21:29:34+00:00,"The Leading 3D, AR & VR Supplier for Businesses, Metaverses & NFT Creators.
ARZ #Staking is now available via https://t.co/KV5o1DHACg🔥",True,False,0,1188,24046,24,43,The Metaverse,726,ARize,24046,https://pbs.twimg.com/profile_banners/749716737013186560/1664458794,https://pbs.twimg.com/profile_images/1577218491182096384/tiuY_AS4_normal.jpg,False,Official_ARize,Official_ARize,1503,False,False,['1552221633166950402'],False,False,
1153962373683675136,1153962373683675136,2019-07-24 09:37:24+00:00,2019-07-24 09:37:24+00:00,"interoperable p2p network for creators & sovereign communities (#DAOs or otherwise) to mint, manage, monetize & coordinate distribution activities around #NFTs",True,False,0,18540,35605,1285,482,The Interchain Ecosystem ⚛️,2483,OmniFlix Network ⚛️🎬,35605,https://pbs.twimg.com/profile_banners/1153962373683675136/1704127935,https://pbs.twimg.com/profile_images/1743167296841867264/P6saLjx9_normal.jpg,False,OmniFlixNetwork,OmniFlixNetwork,7672,True,False,['1864771961882316987'],False,False,
971197753639387136,971197753639387136,2018-03-07 01:36:03+00:00,2018-03-07 01:36:03+00:00,Pixel Artist | Philanthropy | Game Dev | GameStop | STFU Maxi,True,False,0,44326,25911,1229,69,Canada,4742,Ordinary Adam,25911,https://pbs.twimg.com/profile_banners/971197753639387136/1726159945,https://pbs.twimg.com/profile_images/1800757663816654848/JuKQzwd5_normal.jpg,False,Ordinary_Adam,Ordinary_Adam,15928,False,False,['1618379341943181316'],False,False,
1373213665533468672,1373213665533468672,2021-03-20 10:03:59+00:00,2021-03-20 10:03:59+00:00,Post Apocalyptic Narco NFT on the Ethereum Blockchain. Fck around and find out.,True,False,0,22280,6213,7105,20,"Eureka, CA",6922,PantherPunkz.io,6213,https://pbs.twimg.com/profile_banners/1373213665533468672/1645219811,https://pbs.twimg.com/profile_images/1745252488557764609/cGODOH49_normal.jpg,False,PantherPunkz,PantherPunkz,14739,True,False,['1838273422213943479'],False,False,
1390028697567105025,1390028697567105025,2021-05-05 19:40:58+00:00,2021-05-05 19:40:58+00:00,"🐸🟪Creator | MixedMedia & Photography | Collector | Proud Owner- CryptoPunksV1, CryptoSkulls, Mooncats (Historicals will always have value) *PROVENANCE MATTERS",,False,0,172874,18455,9413,105,"Porto, Portugal",25057,NunoCostaPT.eth 🇵🇹🚀🌕| NFT.NYC 2023/24 Artist,18455,https://pbs.twimg.com/profile_banners/1390028697567105025/1670448385,https://pbs.twimg.com/profile_images/1793503073656045568/934whGX__normal.jpg,False,Parafinas1,Parafinas1,72811,True,False,['1701780295039537360'],False,False,
1437557747512397830,1437557747512397830,2021-09-13 23:24:20+00:00,2021-09-13 23:24:20+00:00,Full Time Web3 Degen | Thread writer ✍️ | Investor | Ambassador @Mixieai & @betroyale_io & @poopooville | $TON & $SOL,True,False,0,59094,223995,7025,45,Marketing • KOLs Manager,412,PARSA,223995,https://pbs.twimg.com/profile_banners/1437557747512397830/1722510609,https://pbs.twimg.com/profile_images/1815089155447164928/6UpFvT21_normal.jpg,False,Parsa_Nftt,Parsa_Nftt,27929,True,False,['1866570976911331670'],False,False,
1520292858573451264,1520292858573451264,2022-04-30 06:45:22+00:00,2022-04-30 06:45:22+00:00,NFT Creator | Collector | INTJ | Vipassana | Psycholology | Animal lover | Cinema | SF | AI helps me create eclectic art expressing emotion & subtle meaning,,False,0,38850,8535,8137,18,SEA,2190,Pat Holiday,8535,https://pbs.twimg.com/profile_banners/1520292858573451264/1687835239,https://pbs.twimg.com/profile_images/1663054131525980160/gLlhkFZK_normal.jpg,False,PatHoliday15,PatHoliday15,23792,False,False,['1694945027666104539'],False,False,
17600826,17600826,2008-11-24 20:52:24+00:00,2008-11-24 20:52:24+00:00,"🚀 Launch Your Digital Biz with No Fees! 🛒 Over 200+ Products, Training & More. 📈 Ready to grow? 👉 Click Below!",True,False,0,1726,15612,7447,2254,"➡️ Tools, Tips, % Education ➡️",43293,PaulMaynard,15612,https://pbs.twimg.com/profile_banners/17600826/1700586954,https://pbs.twimg.com/profile_images/1407354701792772099/74ZLKhv3_normal.jpg,False,PaulMaynard,PaulMaynard,75992,False,False,['1726972715817635915'],False,False,
33948711,33948711,2009-04-21 16:06:51+00:00,2009-04-21 16:06:51+00:00,🇭🇹 Emmy Nominated Composer | Billboard #1 : Music on Marvel | Sony pictures| NBC I Provide immersive music for Creators of Web3 + Tech Solutions Consultant,,False,0,9423,5470,5295,65,"Virginia, USA",2084,Phinestro | Tech | Immersive Composer |,5470,https://pbs.twimg.com/profile_banners/33948711/1660450133,https://pbs.twimg.com/profile_images/1620273125630803970/T8R3SP2E_normal.jpg,False,Phinestro,Phinestro,17992,False,False,['1626656405292781593'],False,False,
291546712,291546712,2011-05-02 06:06:57+00:00,2011-05-02 06:06:57+00:00,Co-Creator of @irononeNFT 🚀for work contact line @ploychidjun,,False,0,87,10227,31,14,Thailand,35,Ploychidjun,10227,,https://pbs.twimg.com/profile_images/1533828329135931393/muDAFAym_normal.jpg,False,Ploychidjun,Ploychidjun,224,False,False,,False,False,
1399863285562884101,1399863285562884101,2021-06-01 23:00:04+00:00,2021-06-01 23:00:04+00:00,Creators of $MAI; original cross-chain overcollateralized stablecoin. Mint stablecoins natively with the value of tokens. est. 2021,,False,0,2944,60982,202,383,decentralized,1068,QiDao,60982,https://pbs.twimg.com/profile_banners/1399863285562884101/1690862956,https://pbs.twimg.com/profile_images/1666730628166057984/GM2BsUSu_normal.jpg,False,QiDaoProtocol,QiDaoProtocol,2954,True,False,['1611476103335378944'],False,False,
1070807003352702976,1070807003352702976,2018-12-06 22:27:39+00:00,2018-12-06 22:27:39+00:00,Crypto and blockchain enthusiast 🚀💚  @binance ARCH ANGEL BUIDLER😇🇪🇺 #Binance feed creator 🌎world traveller 💚PhD accounting⭐NASA ♑ van Gogh is my muse⭐🦈,,False,0,26187,23411,539,37,planet earth,770,RIBKA🔶️♠️♥️♣️♦️,23411,https://pbs.twimg.com/profile_banners/1070807003352702976/1690967183,https://pbs.twimg.com/profile_images/1487729761350791175/rmNHbUxO_normal.jpg,False,RIBKA_BINANCE,RIBKA_BINANCE,8873,False,False,['1145830814221066240'],False,False,
1384665878982131713,1384665878982131713,2021-04-21 00:31:00+00:00,2021-04-21 00:31:00+00:00,Head of Partnerships Ex Populus |@XAI_Games Contributor | Advisor | $175M+ client sales | Ex-Coinbase & DraftKings | Web3 🎮 | RT aren’t endorsements NFA,,False,0,35094,20009,6439,56,Mountainside,3250,RareBreeds,20009,https://pbs.twimg.com/profile_banners/1384665878982131713/1718043716,https://pbs.twimg.com/profile_images/1777548964621078528/rNJRyPIh_normal.jpg,False,RareBreedsNFT,RareBreedsNFT,16830,True,False,['1836970717449179171'],False,False,
1521097962092470272,1521097962092470272,2022-05-02 12:03:35+00:00,2022-05-02 12:03:35+00:00,"DEU 28:12 || Designer || BRAND INFLUENCER || PUNTER || CRYPTO ||Sportybet iBet|| Historian ||BURNA|| DM / EMAIL FOR ADS& PROMOTION

temisuzanne@gmail.com",True,False,0,36171,303963,293,275,promise land,12777,Suzanne Tips,303963,https://pbs.twimg.com/profile_banners/1521097962092470272/1654621810,https://pbs.twimg.com/profile_images/1550571996366491649/dYXi2U07_normal.jpg,False,RealSuzzane,RealSuzzane,59718,True,False,['1817507651007193524'],False,False,
117815816,117815816,2010-02-26 18:17:14+00:00,2010-02-26 18:17:14+00:00,"Concept artist for films,Disney, Lucasfilm, Universal, Warner Brothers, Netflix, exploring AI tools for storytelling,creator of “The Hunter”, #NFT,",True,False,0,37962,47825,1537,510,UK,3543,Andrei,47825,https://pbs.twimg.com/profile_banners/117815816/1678262983,https://pbs.twimg.com/profile_images/1849144048243593217/b6j3N4LV_normal.jpg,False,Riabovitchev,Riabovitchev,19888,True,False,['1776226674981355520'],False,False,
1389989212099944449,1389989212099944449,2021-05-05 17:03:53+00:00,2021-05-05 17:03:53+00:00,"$SHIB $LEASH $BONE Investor & Influencer
Total #SHIB Burned: 98,500,000
https://t.co/e3DAAQOEfO

Follow my other page for low cap gems: @TheJakeCrypto",True,False,0,549,4853,747,13,Texas,441,RichSkies,4853,https://pbs.twimg.com/profile_banners/1389989212099944449/1647657629,https://pbs.twimg.com/profile_images/1507735587356356617/FgMjngtr_normal.jpg,False,RichSkiesYT,RichSkiesYT,1878,False,False,['1588986077884616706'],False,False,
1652052768960712712,1652052768960712712,2023-04-28 20:51:12+00:00,2023-04-28 20:51:12+00:00,100x Gem Hunter........Trying to make you millionaire🔥 $DOGS #Binance #Crypto #Cryptocurrency,True,False,0,8832,225,938,0,,196,DOGS Crack,225,https://pbs.twimg.com/profile_banners/1652052768960712712/1718746886,https://pbs.twimg.com/profile_images/1827107483355336704/alEaSNfg_normal.jpg,False,SHIBCrack,SHIBCrack,2581,False,False,,False,False,
1377010746484211713,1377010746484211713,2021-03-30 21:32:10+00:00,2021-03-30 21:32:10+00:00,"3D Artist, 3D Motion designer, Musician, NFT creator | Artist @SuperRare

https://t.co/5DiZjGI563",True,False,0,10192,7185,4319,29,Mentalverse,465,saleh.c4d 💎𝐒𝐑 ᴺᶠᵀ,7185,https://pbs.twimg.com/profile_banners/1377010746484211713/1729579222,https://pbs.twimg.com/profile_images/1691539286967918592/M3K1u9v1_normal.jpg,False,SalehC4d,SalehC4d,22651,False,False,['1632671449616924672'],False,False,
1552380931755094016,1552380931755094016,2022-07-27 19:50:46+00:00,2022-07-27 19:50:46+00:00,"Japanese Crypto Community 日本 クリプト  コミュニティ
@Binance Feed Kols https://t.co/aFfCd0EYZt
My TG: https://t.co/YasQTq6Bnb
#meme no advice, no recommend",True,False,0,1225,38003,807,14,"Tokyo,japan ",570,Samurai Crypto Club⛩️,38003,https://pbs.twimg.com/profile_banners/1552380931755094016/1658953603,https://pbs.twimg.com/profile_images/1813888265214144512/NiRrupRe_normal.jpg,False,Samurai_CZ,Samurai_CZ,1409,True,False,['1825798646065147921'],False,False,
1458545202679930882,1458545202679930882,2021-11-10 21:23:10+00:00,2021-11-10 21:23:10+00:00,"Appalachian NFT collecting couple.
Creators of The Bad Bears on Enjin's https://t.co/2y2wQMWp4G!  Enjin Ambassador                   Enjin is KING! 👑",True,False,0,50501,13155,3348,32,"Virginia, USA",4654,Scottie.ENJ 🟩,13155,https://pbs.twimg.com/profile_banners/1458545202679930882/1717783005,https://pbs.twimg.com/profile_images/1857207932481323008/cXScoib__normal.jpg,False,ScottieTash,ScottieTash,21352,True,False,['1695188502588088341'],False,False,
1515028706103685121,1515028706103685121,2022-04-15 18:06:18+00:00,2022-04-15 18:06:18+00:00,"web3福利官 | 项目挖掘 | 好物分享 | 时刻在成长 | 保持行业敬畏之心 |
广子不构成投资建议DYOR｜商务合作DM（DM for promo 💌 ）
discord：reggie#5210

#btc #eth  #sol #gamefi #meme",True,False,0,1077,5696,1114,3,meme,261,reggie.ethX🎧🟠⚡️🐑,5696,https://pbs.twimg.com/profile_banners/1515028706103685121/1693800382,https://pbs.twimg.com/profile_images/1849291549185896448/PkIlOCp9_normal.jpg,False,Skybtc_w,Skybtc_w,1544,False,False,['1763771776780349860'],False,False,
1502733964808650754,1502733964808650754,2022-03-12 19:51:18+00:00,2022-03-12 19:51:18+00:00,What a time to be alive | @SUPERBASEDD | @jupiterexchange Creator | @blockassetco,True,False,0,66804,152967,6285,1110,"Toronto, Ontario",7971,Jakey,152967,https://pbs.twimg.com/profile_banners/1502733964808650754/1711905809,https://pbs.twimg.com/profile_images/1858317734641127424/iB-Vz6W3_normal.jpg,False,SolJakey,SolJakey,48554,True,False,['1859814668698779960'],False,False,
972309779082285057,972309779082285057,2018-03-10 03:14:50+00:00,2018-03-10 03:14:50+00:00,Digital content creator | Cinematographer¶🏆Award winning photographer 🔸I love to bring my imagination into reality © DM for Business 📥 I love Cruise✌️,True,False,0,28277,10619,538,7,Contact me ▷,9482,sᴛᴀʀᴊɪʀᴇxᴍᴇᴅɪᴀ,10619,https://pbs.twimg.com/profile_banners/972309779082285057/1722582141,https://pbs.twimg.com/profile_images/1849790495368650752/lbHm7lMy_normal.jpg,False,Starjirexmedia,Starjirexmedia,18637,False,False,['1853866338239881603'],False,False,
1478579189939081220,1478579189939081220,2022-01-05 04:08:49+00:00,2022-01-05 04:08:49+00:00,@Newwaves_nft | @82HouseNFT | @HYPELABS_WEB3 | https://t.co/kDtrIuEo0S,True,False,0,5781,13009,2238,12,South Korea,458,Statikk,13009,https://pbs.twimg.com/profile_banners/1478579189939081220/1697517770,https://pbs.twimg.com/profile_images/1714139881151311872/2mS9fcX7_normal.jpg,False,Statikk_nft,Statikk_nft,8292,True,False,['1616471882043363334'],False,False,
2730801195,2730801195,2014-08-01 15:54:25+00:00,2014-08-01 15:54:25+00:00,Minister of Threads  * Simplifying Defi *  @solana Manlet //  Content Creator @stacks  // Marketer // Contributor @uselulo // building @metafrens01,True,False,0,12244,15481,3496,93,,2505,Sly Odogwu,15481,https://pbs.twimg.com/profile_banners/2730801195/1717399751,https://pbs.twimg.com/profile_images/1797533966741671937/KvsYWDdG_normal.jpg,False,SylvesterSolid,SylvesterSolid,45851,True,False,['1862814950994903450'],False,False,
