id,rest_id,created_at,date,bio,can_dm,is_blocked,fast_followers_count,favourites_count,followers_count,friends_count,listed_count,location,media_count,name,normal_followers_count,profile_banner_url,profile_image_url_https,protected,screen_name,username,statuses_count,verified,possibly_sensitive,pinned_tweets,notifications_enabled,notifications,community_role
1684437812735537152,1684437812735537152,2023-07-27 05:37:31+00:00,2023-07-27 05:37:31+00:00,"A new standard for Decentralized Exchanges -
Built for @Ethereum and Layer 2s",True,False,0,269,36236,61,116,Blockchain,102,Ethervista,36236,https://pbs.twimg.com/profile_banners/1684437812735537152/1720634570,https://pbs.twimg.com/profile_images/1808992707161042946/eVPxjRNv_normal.jpg,False,ethervista,ethervista,234,True,False,['1850907000877543636'],False,False,
1555390884342005761,1555390884342005761,2022-08-05 03:13:07+00:00,2022-08-05 03:13:07+00:00,"The premier decentralized exchange. Trade on-chain perps & spot with leverage.

Join the movement: https://t.co/D5vQQExl6W",True,False,0,7502,119950,7,278,injective,544,Helix 🧬,119950,https://pbs.twimg.com/profile_banners/1555390884342005761/1733847908,https://pbs.twimg.com/profile_images/1557766092088610816/ZPpcNEAd_normal.jpg,False,HelixApp_,HelixApp_,3069,True,False,['1866135514002149747'],False,False,
983863963044556801,983863963044556801,2018-04-11 00:27:02+00:00,2018-04-11 00:27:02+00:00,"CoinChangeX is a decentralized Ethereum Token Exchange that allows users to securely trade ETH and Ethereum-based tokens.

Telegram- https://t.co/XUkgfY25Us",,False,0,322,5246,169,19,,103,CoinChangeX:  Your Decentralized Exchange,5246,https://pbs.twimg.com/profile_banners/983863963044556801/1523857803,https://pbs.twimg.com/profile_images/987181163205636101/v11sstIJ_normal.jpg,False,coinchangex,coinchangex,185,False,False,['1108991879129886720'],False,False,
949716640014487552,949716640014487552,2018-01-06 18:57:46+00:00,2018-01-06 18:57:46+00:00,ForkDelta is a decentralized Ethereum Token Exchange. We have the most tokens and the highest liquidity! Start trading cryptocurrency today.,,False,0,462,8893,41,96,,61,ForkDelta: The Decentralized Exchange,8893,https://pbs.twimg.com/profile_banners/949716640014487552/1515265443,https://pbs.twimg.com/profile_images/950301892676083712/EFrk7R4F_normal.jpg,False,ForkDelta,ForkDelta,1142,False,False,,False,False,
1359032417512660993,1359032417512660993,2021-02-09 06:53:09+00:00,2021-02-09 06:53:09+00:00,"The World's Leading Decentralized Exchange. 
Powered by #kinefam $KINE
Discover more: https://t.co/AmOEVFJz8G",True,False,0,3749,98779,334,148,,805,"Kine Protocol (💚,💚)",98779,https://pbs.twimg.com/profile_banners/1359032417512660993/1705979273,https://pbs.twimg.com/profile_images/1749630293601067008/MVusklC4_normal.jpg,False,KineProtocol,KineProtocol,2157,True,False,['1836405693995430247'],False,False,
1398285533965606912,1398285533965606912,2021-05-28 14:30:43+00:00,2021-05-28 14:30:43+00:00,A decentralized exchange that's built for retail traders. Join the community: https://t.co/Ea8iKbfK6M Built by @ShipyardSW,,False,0,426,127355,33,324,DeFi Seas,591,Clipper🏴‍☠️,127355,https://pbs.twimg.com/profile_banners/1398285533965606912/1675114941,https://pbs.twimg.com/profile_images/1398289169735208964/oJ7a91sA_normal.jpg,False,Clipper_DEX,Clipper_DEX,1681,True,False,['1828182964787880134'],False,False,
903025029541068800,903025029541068800,2017-08-30 22:41:59+00:00,2017-08-30 22:41:59+00:00,https://t.co/uJZjT4Ra4A is a decentralized exchange (DEX) and peer-to-peer trading solution built upon the Ethereum blockchain.,,False,0,483,14384,1547,277,"San Francisco, CA",163,Altcoin.io Exchange,14384,https://pbs.twimg.com/profile_banners/903025029541068800/1544539295,https://pbs.twimg.com/profile_images/1013838427790270464/8QNIOEwb_normal.jpg,False,altcoin_io,altcoin_io,690,False,False,['1139655508783071232'],False,False,
929583458401128450,929583458401128450,2017-11-12 05:35:42+00:00,2017-11-12 05:35:42+00:00,,True,False,0,187,612,84,17,,67,Cybex Decentralized Exchange,612,https://pbs.twimg.com/profile_banners/929583458401128450/1540371901,https://pbs.twimg.com/profile_images/938452145497501697/OiK1BLCy_normal.jpg,False,CybexExchange,CybexExchange,262,False,False,,False,False,
1371522443362242566,1371522443362242566,2021-03-15 18:03:48+00:00,2021-03-15 18:03:48+00:00,The largest decentralized exchange on Cardano | Stake $MIN to earn $ADA | https://t.co/w23BfKXUsO,,False,0,6094,69023,34,550,,741,Minswap Labs,69023,https://pbs.twimg.com/profile_banners/1371522443362242566/1720599490,https://pbs.twimg.com/profile_images/1720438668790206465/2Pb3njrD_normal.jpg,False,MinswapDEX,MinswapDEX,4196,True,False,['1864761361651081321'],False,False,
1323769359127449601,1323769359127449601,2020-11-03 23:31:41+00:00,2020-11-03 23:31:41+00:00,"Creating a Decentralized BTC Exchange using Elliptic Curve Cryptography
Beta Version Live- invite only. 
Telegram: https://t.co/Aq2TAT42Vu",,False,0,987,158,100,1,,26,NightTrader.Exchange,158,https://pbs.twimg.com/profile_banners/1323769359127449601/1604483277,https://pbs.twimg.com/profile_images/1325578032304824322/lWhbx_sN_normal.jpg,False,NighttraderO,NighttraderO,186,True,False,,False,False,
